Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
    114800, 1/04/1970, 7:35:07,   4.545455E+00,   1.451472E+01,   3.030303E-01,   1.768026E+01
    114801, 1/04/1970, 7:35:08,   4.545455E+00,   1.451472E+01,   3.030303E-01,   1.798337E+01
    114802, 1/04/1970, 7:35:08,   4.545455E+00,   1.450651E+01,   3.030303E-01,   1.806100E+01
    114803, 1/04/1970, 7:35:09,   4.545455E+00,   1.451472E+01,   3.030303E-01,   1.774495E+01
    114804, 1/04/1970, 7:35:09,   4.545455E+00,   1.453113E+01,   3.030303E-01,   1.775603E+01
    114805, 1/04/1970, 7:35:09,   4.545455E+00,   1.459677E+01,   3.030303E-01,   1.778191E+01
    114806, 1/04/1970, 7:35:10,   4.545455E+00,   1.453113E+01,   3.030303E-01,   1.789465E+01
    114807, 1/04/1970, 7:35:10,   4.545455E+00,   1.445728E+01,   3.030303E-01,   1.812383E+01
    114808, 1/04/1970, 7:35:11,   4.545455E+00,   1.476907E+01,   3.030303E-01,   1.797413E+01
    114809, 1/04/1970, 7:35:11,   4.545455E+00,   1.446549E+01,   3.030303E-01,   1.763960E+01
    114810, 1/04/1970, 7:35:11,   4.545455E+00,   1.458036E+01,   3.030303E-01,   1.770613E+01
    114811, 1/04/1970, 7:35:12,   4.545455E+00,   1.463779E+01,   3.030303E-01,   1.800924E+01
    114812, 1/04/1970, 7:35:12,   4.545455E+00,   1.446549E+01,   3.030303E-01,   1.825876E+01
    114813, 1/04/1970, 7:35:13,   4.545455E+00,   1.450651E+01,   3.030303E-01,   1.843803E+01
    114814, 1/04/1970, 7:35:13,   4.545455E+00,   1.458036E+01,   3.030303E-01,   1.794825E+01
    114815, 1/04/1970, 7:35:13,   4.545455E+00,   1.462959E+01,   3.030303E-01,   1.800000E+01
    114816, 1/04/1970, 7:35:14,   4.545455E+00,   1.458036E+01,   3.030303E-01,   1.808502E+01
    114817, 1/04/1970, 7:35:14,   4.545455E+00,   1.461318E+01,   3.030303E-01,   1.820885E+01
    114818, 1/04/1970, 7:35:15,   4.545455E+00,   1.435882E+01,   3.030303E-01,   1.817928E+01
    114819, 1/04/1970, 7:35:15,   4.545455E+00,   1.462959E+01,   3.030303E-01,   1.775234E+01
    114820, 1/04/1970, 7:35:15,   4.545455E+00,   1.468702E+01,   3.030303E-01,   1.787432E+01
    114821, 1/04/1970, 7:35:16,   4.545455E+00,   1.465420E+01,   3.030303E-01,   1.812014E+01
    114822, 1/04/1970, 7:35:16,   4.545455E+00,   1.462959E+01,   3.030303E-01,   1.820700E+01
    114823, 1/04/1970, 7:35:17,   4.545455E+00,   1.453933E+01,   3.030303E-01,   1.820700E+01
    114824, 1/04/1970, 7:35:17,   4.545455E+00,   1.461318E+01,   3.030303E-01,   1.814047E+01
    114825, 1/04/1970, 7:35:17,   4.545455E+00,   1.462138E+01,   3.030303E-01,   1.809611E+01
    114826, 1/04/1970, 7:35:18,   4.545455E+00,   1.468702E+01,   3.030303E-01,   1.820700E+01
    114827, 1/04/1970, 7:35:18,   4.545455E+00,   1.471984E+01,   3.030303E-01,   1.824212E+01
    114828, 1/04/1970, 7:35:19,   4.545455E+00,   1.453113E+01,   3.030303E-01,   1.828648E+01
    114829, 1/04/1970, 7:35:19,   4.545455E+00,   1.491677E+01,   3.030303E-01,   1.826245E+01
    114830, 1/04/1970, 7:35:19,   4.545455E+00,   1.474446E+01,   3.030303E-01,   1.790020E+01
    114831, 1/04/1970, 7:35:20,   4.545455E+00,   1.465420E+01,   3.030303E-01,   1.781518E+01
    114832, 1/04/1970, 7:35:20,   4.545455E+00,   1.474446E+01,   3.030303E-01,   1.782072E+01
    114833, 1/04/1970, 7:35:21,   4.545455E+00,   1.465420E+01,   3.030303E-01,   1.805915E+01
    114834, 1/04/1970, 7:35:21,   4.545455E+00,   1.476087E+01,   3.030303E-01,   1.792238E+01
    114835, 1/04/1970, 7:35:21,   4.545455E+00,   1.467061E+01,   3.030303E-01,   1.779855E+01
    114836, 1/04/1970, 7:35:22,   4.545455E+00,   1.476907E+01,   3.030303E-01,   1.763405E+01
    114837, 1/04/1970, 7:35:22,   4.545455E+00,   1.466241E+01,   3.030303E-01,   1.790759E+01
    114838, 1/04/1970, 7:35:23,   4.545455E+00,   1.464600E+01,   3.030303E-01,   1.820700E+01
    114839, 1/04/1970, 7:35:23,   4.545455E+00,   1.453933E+01,   3.030303E-01,   1.818852E+01
    114840, 1/04/1970, 7:35:23,   4.545455E+00,   1.461318E+01,   3.030303E-01,   1.807578E+01
    114841, 1/04/1970, 7:35:24,   4.545455E+00,   1.474446E+01,   3.030303E-01,   1.784475E+01
    114842, 1/04/1970, 7:35:24,   4.545455E+00,   1.476087E+01,   3.030303E-01,   1.798706E+01
    114843, 1/04/1970, 7:35:25,   4.545455E+00,   1.462959E+01,   3.030303E-01,   1.816819E+01
    114844, 1/04/1970, 7:35:25,   4.545455E+00,   1.458036E+01,   3.030303E-01,   1.825506E+01
    114845, 1/04/1970, 7:35:25,   4.545455E+00,   1.469523E+01,   3.030303E-01,   1.796489E+01
    114846, 1/04/1970, 7:35:26,   4.545455E+00,   1.471164E+01,   3.030303E-01,   1.786693E+01
    114847, 1/04/1970, 7:35:26,   4.545455E+00,   1.473625E+01,   3.030303E-01,   1.799076E+01
    114848, 1/04/1970, 7:35:27,   4.545455E+00,   1.474446E+01,   3.030303E-01,   1.820700E+01
    114849, 1/04/1970, 7:35:27,   4.545455E+00,   1.459677E+01,   3.030303E-01,   1.849348E+01
    114850, 1/04/1970, 7:35:27,   4.545455E+00,   1.478548E+01,   3.030303E-01,   1.819407E+01
    114851, 1/04/1970, 7:35:28,   4.545455E+00,   1.476087E+01,   3.030303E-01,   1.808502E+01
    114852, 1/04/1970, 7:35:28,   4.545455E+00,   1.473625E+01,   3.030303E-01,   1.843064E+01
    114853, 1/04/1970, 7:35:29,   4.545455E+00,   1.473625E+01,   3.030303E-01,   1.850827E+01
    114854, 1/04/1970, 7:35:29,   4.545455E+00,   1.467061E+01,   3.030303E-01,   1.852860E+01
    114855, 1/04/1970, 7:35:29,   4.545455E+00,   1.490036E+01,   3.030303E-01,   1.831790E+01
    114856, 1/04/1970, 7:35:30,   4.545455E+00,   1.474446E+01,   3.030303E-01,   1.813862E+01
    114857, 1/04/1970, 7:35:30,   4.545455E+00,   1.479369E+01,   3.030303E-01,   1.829018E+01
    114858, 1/04/1970, 7:35:31,   4.545455E+00,   1.480189E+01,   3.030303E-01,   1.819961E+01
    114859, 1/04/1970, 7:35:31,   4.545455E+00,   1.468702E+01,   3.030303E-01,   1.831605E+01
    114860, 1/04/1970, 7:35:31,   4.545455E+00,   1.488395E+01,   3.030303E-01,   1.857480E+01
    114861, 1/04/1970, 7:35:32,   4.545455E+00,   1.476087E+01,   3.030303E-01,   1.822179E+01
    114862, 1/04/1970, 7:35:32,   4.545455E+00,   1.476907E+01,   3.030303E-01,   1.823288E+01
    114863, 1/04/1970, 7:35:33,   4.545455E+00,   1.481831E+01,   3.030303E-01,   1.831975E+01
    114864, 1/04/1970, 7:35:33,   4.545455E+00,   1.472805E+01,   3.030303E-01,   1.857480E+01
    114865, 1/04/1970, 7:35:33,   4.545455E+00,   1.453113E+01,   3.030303E-01,   1.852121E+01
    114866, 1/04/1970, 7:35:34,   4.545455E+00,   1.473625E+01,   3.030303E-01,   1.826060E+01
    114867, 1/04/1970, 7:35:34,   4.545455E+00,   1.481010E+01,   3.030303E-01,   1.815710E+01
    114868, 1/04/1970, 7:35:35,   4.545455E+00,   1.477728E+01,   3.030303E-01,   1.812383E+01
    114869, 1/04/1970, 7:35:35,   4.545455E+00,   1.476907E+01,   3.030303E-01,   1.810166E+01
    114870, 1/04/1970, 7:35:35,   4.545455E+00,   1.462959E+01,   3.030303E-01,   1.832344E+01
    114871, 1/04/1970, 7:35:36,   4.545455E+00,   1.467882E+01,   3.030303E-01,   1.804066E+01
    114872, 1/04/1970, 7:35:36,   4.545455E+00,   1.481010E+01,   3.030303E-01,   1.797413E+01
    114873, 1/04/1970, 7:35:37,   4.545455E+00,   1.485933E+01,   3.030303E-01,   1.790390E+01
    114874, 1/04/1970, 7:35:37,   4.545455E+00,   1.470343E+01,   3.030303E-01,   1.805730E+01
    114875, 1/04/1970, 7:35:37,   4.545455E+00,   1.465420E+01,   3.030303E-01,   1.819037E+01
    114876, 1/04/1970, 7:35:38,   4.545455E+00,   1.499882E+01,   3.030303E-01,   1.819777E+01
    114877, 1/04/1970, 7:35:38,   4.545455E+00,   1.467061E+01,   3.030303E-01,   1.796674E+01
    114878, 1/04/1970, 7:35:39,   4.545455E+00,   1.476907E+01,   3.030303E-01,   1.809796E+01
    114879, 1/04/1970, 7:35:39,   4.545455E+00,   1.481831E+01,   3.030303E-01,   1.830681E+01
    114880, 1/04/1970, 7:35:39,   4.545455E+00,   1.458856E+01,   3.030303E-01,   1.830681E+01
    114881, 1/04/1970, 7:35:40,   4.545455E+00,   1.486753E+01,   3.030303E-01,   1.817189E+01
    114882, 1/04/1970, 7:35:40,   4.545455E+00,   1.481010E+01,   3.030303E-01,   1.794825E+01
    114883, 1/04/1970, 7:35:41,   4.545455E+00,   1.480189E+01,   3.030303E-01,   1.820331E+01
    114884, 1/04/1970, 7:35:41,   4.545455E+00,   1.475266E+01,   3.030303E-01,   1.848055E+01
    114885, 1/04/1970, 7:35:41,   4.545455E+00,   1.477728E+01,   3.030303E-01,   1.863764E+01
    114886, 1/04/1970, 7:35:42,   4.545455E+00,   1.462959E+01,   3.030303E-01,   1.865243E+01
    114887, 1/04/1970, 7:35:42,   4.545455E+00,   1.472805E+01,   3.030303E-01,   1.811644E+01
    114888, 1/04/1970, 7:35:43,   4.545455E+00,   1.482651E+01,   3.030303E-01,   1.823103E+01
    114889, 1/04/1970, 7:35:43,   4.545455E+00,   1.475266E+01,   3.030303E-01,   1.835117E+01
    114890, 1/04/1970, 7:35:43,   4.545455E+00,   1.476907E+01,   3.030303E-01,   1.860438E+01
    114891, 1/04/1970, 7:35:44,   4.545455E+00,   1.466241E+01,   3.030303E-01,   1.851381E+01
    114892, 1/04/1970, 7:35:44,   4.545455E+00,   1.467882E+01,   3.030303E-01,   1.829942E+01
    114893, 1/04/1970, 7:35:45,   4.545455E+00,   1.481010E+01,   3.030303E-01,   1.782442E+01
    114894, 1/04/1970, 7:35:45,   4.545455E+00,   1.485112E+01,   3.030303E-01,   1.774495E+01
    114895, 1/04/1970, 7:35:45,   4.545455E+00,   1.472805E+01,   3.030303E-01,   1.752131E+01
    114896, 1/04/1970, 7:35:46,   4.545455E+00,   1.463779E+01,   3.030303E-01,   1.764329E+01
    114897, 1/04/1970, 7:35:46,   4.545455E+00,   1.488395E+01,   3.030303E-01,   1.740857E+01
    114898, 1/04/1970, 7:35:47,   4.545455E+00,   1.479369E+01,   3.030303E-01,   1.716830E+01
    114899, 1/04/1970, 7:35:47,   4.545455E+00,   1.481010E+01,   3.030303E-01,   1.728474E+01
    114900, 1/04/1970, 7:35:47,   4.545455E+00,   1.481831E+01,   3.030303E-01,   1.776528E+01
    114901, 1/04/1970, 7:35:48,   4.545455E+00,   1.472805E+01,   3.030303E-01,   1.792053E+01
    114902, 1/04/1970, 7:35:48,   4.545455E+00,   1.481010E+01,   4.545455E-01,   1.762481E+01
    114903, 1/04/1970, 7:35:49,   4.545455E+00,   1.481831E+01,   0.000000E+00,   1.759524E+01
    114904, 1/04/1970, 7:35:49,   4.545455E+00,   1.483471E+01,   0.000000E+00,   1.736791E+01
    114905, 1/04/1970, 7:35:49,   4.545455E+00,   1.477728E+01,   0.000000E+00,   1.761742E+01
    114906, 1/04/1970, 7:35:50,   4.545455E+00,   1.476907E+01,   0.000000E+00,   1.789281E+01
    114907, 1/04/1970, 7:35:50,   4.545455E+00,   1.489215E+01,   0.000000E+00,   1.810350E+01
    114908, 1/04/1970, 7:35:51,   4.545455E+00,   1.476087E+01,   0.000000E+00,   1.770798E+01
    114909, 1/04/1970, 7:35:51,   4.545455E+00,   1.487574E+01,   0.000000E+00,   1.788172E+01
    114910, 1/04/1970, 7:35:51,   4.545455E+00,   1.488395E+01,   0.000000E+00,   1.810535E+01
    114911, 1/04/1970, 7:35:52,   4.545455E+00,   1.472805E+01,   0.000000E+00,   1.837519E+01
    114912, 1/04/1970, 7:35:52,   4.545455E+00,   1.465420E+01,   0.000000E+00,   1.817559E+01
    114913, 1/04/1970, 7:35:53,   4.545455E+00,   1.482651E+01,   0.000000E+00,   1.807763E+01
    114914, 1/04/1970, 7:35:53,   4.545455E+00,   1.481831E+01,   0.000000E+00,   1.820331E+01
    114915, 1/04/1970, 7:35:53,   4.545455E+00,   1.488395E+01,   0.000000E+00,   1.831420E+01
    114916, 1/04/1970, 7:35:54,   4.545455E+00,   1.485933E+01,   0.000000E+00,   1.848424E+01
    114917, 1/04/1970, 7:35:54,   4.545455E+00,   1.465420E+01,   0.000000E+00,   1.844728E+01
    114918, 1/04/1970, 7:35:55,   4.545455E+00,   1.483471E+01,   0.000000E+00,   1.840661E+01
    114919, 1/04/1970, 7:35:55,   4.545455E+00,   1.490856E+01,   0.000000E+00,   1.825136E+01
    114920, 1/04/1970, 7:35:55,   4.545455E+00,   1.481010E+01,   0.000000E+00,   1.806839E+01
    114921, 1/04/1970, 7:35:56,   4.545455E+00,   1.486753E+01,   0.000000E+00,   1.846391E+01
    114922, 1/04/1970, 7:35:56,   4.545455E+00,   1.480189E+01,   0.000000E+00,   1.833823E+01
    114923, 1/04/1970, 7:35:57,   4.545455E+00,   1.474446E+01,   0.000000E+00,   1.797413E+01
    114924, 1/04/1970, 7:35:57,   4.545455E+00,   1.486753E+01,   0.000000E+00,   1.768580E+01
    114925, 1/04/1970, 7:35:57,   4.545455E+00,   1.493318E+01,   0.000000E+00,   1.753979E+01
    114926, 1/04/1970, 7:35:58,   4.545455E+00,   1.481010E+01,   0.000000E+00,   1.783551E+01
    114927, 1/04/1970, 7:35:58,   4.545455E+00,   1.481010E+01,   0.000000E+00,   1.825321E+01
    114928, 1/04/1970, 7:35:59,   4.545455E+00,   1.508907E+01,   0.000000E+00,   1.791868E+01
    114929, 1/04/1970, 7:35:59,   4.545455E+00,   1.485112E+01,   0.000000E+00,   1.775603E+01
    114930, 1/04/1970, 7:35:59,   4.545455E+00,   1.489215E+01,   0.000000E+00,   1.775419E+01
    114931, 1/04/1970, 7:36:00,   4.545455E+00,   1.494958E+01,   0.000000E+00,   1.788541E+01
    114932, 1/04/1970, 7:36:00,   4.545455E+00,   1.479369E+01,   0.000000E+00,   1.804806E+01
    114933, 1/04/1970, 7:36:01,   4.545455E+00,   1.482651E+01,   0.000000E+00,   1.816634E+01
    114934, 1/04/1970, 7:36:01,   4.545455E+00,   1.489215E+01,   0.000000E+00,   1.803697E+01
    114935, 1/04/1970, 7:36:01,   4.545455E+00,   1.488395E+01,   0.000000E+00,   1.825321E+01
    114936, 1/04/1970, 7:36:02,   4.545455E+00,   1.492497E+01,   0.000000E+00,   1.833453E+01
    114937, 1/04/1970, 7:36:02,   4.545455E+00,   1.490856E+01,   0.000000E+00,   1.839922E+01
    114938, 1/04/1970, 7:36:03,   4.545455E+00,   1.483471E+01,   0.000000E+00,   1.833269E+01
    114939, 1/04/1970, 7:36:03,   4.545455E+00,   1.484292E+01,   0.000000E+00,   1.813862E+01
    114940, 1/04/1970, 7:36:03,   4.545455E+00,   1.497420E+01,   0.000000E+00,   1.807578E+01
    114941, 1/04/1970, 7:36:04,   4.545455E+00,   1.491677E+01,   0.000000E+00,   1.817928E+01
    114942, 1/04/1970, 7:36:04,   4.545455E+00,   1.491677E+01,   0.000000E+00,   1.861547E+01
    114943, 1/04/1970, 7:36:05,   4.545455E+00,   1.481831E+01,   0.000000E+00,   1.855817E+01
    114944, 1/04/1970, 7:36:05,   4.545455E+00,   1.489215E+01,   0.000000E+00,   1.844358E+01
    114945, 1/04/1970, 7:36:05,   4.545455E+00,   1.493318E+01,   0.000000E+00,   1.801294E+01
    114946, 1/04/1970, 7:36:06,   4.545455E+00,   1.499882E+01,   0.000000E+00,   1.856002E+01
    114947, 1/04/1970, 7:36:06,   4.545455E+00,   1.494138E+01,   0.000000E+00,   1.872081E+01
    114948, 1/04/1970, 7:36:07,   4.545455E+00,   1.485112E+01,   0.000000E+00,   1.851012E+01
    114949, 1/04/1970, 7:36:07,   4.545455E+00,   1.513010E+01,   0.000000E+00,   1.844912E+01
    114950, 1/04/1970, 7:36:07,   4.545455E+00,   1.500702E+01,   0.000000E+00,   1.802403E+01
    114951, 1/04/1970, 7:36:08,   4.545455E+00,   1.496600E+01,   0.000000E+00,   1.805175E+01
    114952, 1/04/1970, 7:36:08,   4.545455E+00,   1.496600E+01,   0.000000E+00,   1.833638E+01
    114953, 1/04/1970, 7:36:09,   4.545455E+00,   1.491677E+01,   0.000000E+00,   1.842694E+01
    114954, 1/04/1970, 7:36:09,   4.545455E+00,   1.509728E+01,   0.000000E+00,   1.848424E+01
    114955, 1/04/1970, 7:36:09,   4.545455E+00,   1.496600E+01,   0.000000E+00,   1.833823E+01
    114956, 1/04/1970, 7:36:10,   4.545455E+00,   1.503984E+01,   0.000000E+00,   1.849533E+01
    114957, 1/04/1970, 7:36:10,   4.545455E+00,   1.494958E+01,   0.000000E+00,   1.856002E+01
    114958, 1/04/1970, 7:36:11,   4.545455E+00,   1.490856E+01,   0.000000E+00,   1.843988E+01
    114959, 1/04/1970, 7:36:11,   4.545455E+00,   1.508087E+01,   0.000000E+00,   1.842140E+01
    114960, 1/04/1970, 7:36:11,   4.545455E+00,   1.487574E+01,   0.000000E+00,   1.831790E+01
    114961, 1/04/1970, 7:36:12,   4.545455E+00,   1.500702E+01,   0.000000E+00,   1.810166E+01
    114962, 1/04/1970, 7:36:12,   4.032258E+00,   1.501523E+01,   0.000000E+00,   1.809241E+01
    114963, 1/04/1970, 7:36:13,   4.032258E+00,   1.510548E+01,   0.000000E+00,   1.849163E+01
    114964, 1/04/1970, 7:36:13,   4.032258E+00,   1.500702E+01,   0.000000E+00,   1.850088E+01
    114965, 1/04/1970, 7:36:13,   4.032258E+00,   1.490036E+01,   0.000000E+00,   1.883725E+01
    114966, 1/04/1970, 7:36:14,   4.032258E+00,   1.492497E+01,   0.000000E+00,   1.826984E+01
    114967, 1/04/1970, 7:36:14,   4.032258E+00,   1.496600E+01,   0.000000E+00,   1.882616E+01
    114968, 1/04/1970, 7:36:15,   4.032258E+00,   1.516292E+01,   0.000000E+00,   1.885019E+01
    114969, 1/04/1970, 7:36:15,   4.032258E+00,   1.495779E+01,   0.000000E+00,   1.840846E+01
    114970, 1/04/1970, 7:36:15,   4.032258E+00,   1.489215E+01,   0.000000E+00,   1.909416E+01
    114971, 1/04/1970, 7:36:16,   4.032258E+00,   1.499061E+01,   0.000000E+00,   1.868940E+01
    114972, 1/04/1970, 7:36:16,   4.032258E+00,   1.503164E+01,   0.000000E+00,   1.895369E+01
    114973, 1/04/1970, 7:36:17,   4.032258E+00,   1.513830E+01,   0.000000E+00,   1.891673E+01
    114974, 1/04/1970, 7:36:17,   4.032258E+00,   1.504805E+01,   0.000000E+00,   1.881877E+01
    114975, 1/04/1970, 7:36:17,   4.032258E+00,   1.494958E+01,   0.000000E+00,   1.929562E+01
    114976, 1/04/1970, 7:36:18,   4.032258E+00,   1.498241E+01,   0.000000E+00,   1.895369E+01
    114977, 1/04/1970, 7:36:18,   4.032258E+00,   1.504805E+01,   0.000000E+00,   1.902762E+01
    114978, 1/04/1970, 7:36:19,   4.032258E+00,   1.513830E+01,   0.000000E+00,   1.910894E+01
    114979, 1/04/1970, 7:36:19,   4.032258E+00,   1.503164E+01,   0.000000E+00,   1.879474E+01
    114980, 1/04/1970, 7:36:19,   4.032258E+00,   1.497420E+01,   0.000000E+00,   1.902208E+01
    114981, 1/04/1970, 7:36:20,   4.032258E+00,   1.502343E+01,   0.000000E+00,   1.875224E+01
    114982, 1/04/1970, 7:36:20,   4.032258E+00,   1.505625E+01,   0.000000E+00,   1.885943E+01
    114983, 1/04/1970, 7:36:21,   4.032258E+00,   1.489215E+01,   0.000000E+00,   1.904795E+01
    114984, 1/04/1970, 7:36:21,   4.032258E+00,   1.506446E+01,   0.000000E+00,   1.863764E+01
    114985, 1/04/1970, 7:36:21,   4.032258E+00,   1.490856E+01,   0.000000E+00,   1.898326E+01
    114986, 1/04/1970, 7:36:22,   4.032258E+00,   1.501523E+01,   0.000000E+00,   1.866906E+01
    114987, 1/04/1970, 7:36:22,   4.032258E+00,   1.506446E+01,   0.000000E+00,   1.902208E+01
    114988, 1/04/1970, 7:36:23,   4.032258E+00,   1.478548E+01,   0.000000E+00,   1.905904E+01
    114989, 1/04/1970, 7:36:23,   4.032258E+00,   1.503164E+01,   0.000000E+00,   1.861177E+01
    114990, 1/04/1970, 7:36:23,   4.032258E+00,   1.499882E+01,   0.000000E+00,   1.901099E+01
    114991, 1/04/1970, 7:36:24,   4.032258E+00,   1.494958E+01,   0.000000E+00,   1.868755E+01
    114992, 1/04/1970, 7:36:24,   4.032258E+00,   1.503164E+01,   0.000000E+00,   1.864688E+01
    114993, 1/04/1970, 7:36:25,   4.032258E+00,   1.491677E+01,   0.000000E+00,   1.898881E+01
    114994, 1/04/1970, 7:36:25,   4.032258E+00,   1.502343E+01,   0.000000E+00,   1.871527E+01
    114995, 1/04/1970, 7:36:25,   4.032258E+00,   1.499061E+01,   0.000000E+00,   1.901099E+01
    114996, 1/04/1970, 7:36:26,   4.032258E+00,   1.504805E+01,   0.000000E+00,   1.875039E+01
    114997, 1/04/1970, 7:36:26,   4.032258E+00,   1.503164E+01,   0.000000E+00,   1.899250E+01
    114998, 1/04/1970, 7:36:27,   4.032258E+00,   1.491677E+01,   0.000000E+00,   1.924202E+01
    114999, 1/04/1970, 7:36:27,   4.032258E+00,   1.508087E+01,   0.000000E+00,   1.897587E+01
    115000, 1/04/1970, 7:36:27,   4.032258E+00,   1.493318E+01,   0.000000E+00,   1.928637E+01
    115001, 1/04/1970, 7:36:28,   4.032258E+00,   1.497420E+01,   0.000000E+00,   1.914037E+01
    115002, 1/04/1970, 7:36:28,   4.032258E+00,   1.505625E+01,   0.000000E+00,   1.909046E+01
    115003, 1/04/1970, 7:36:29,   4.032258E+00,   1.486753E+01,   0.000000E+00,   1.931225E+01
    115004, 1/04/1970, 7:36:29,   4.032258E+00,   1.505625E+01,   0.000000E+00,   1.899435E+01
    115005, 1/04/1970, 7:36:29,   4.032258E+00,   1.506446E+01,   0.000000E+00,   1.922538E+01
    115006, 1/04/1970, 7:36:30,   4.032258E+00,   1.494958E+01,   0.000000E+00,   1.893336E+01
    115007, 1/04/1970, 7:36:30,   4.032258E+00,   1.502343E+01,   0.000000E+00,   1.912188E+01
    115008, 1/04/1970, 7:36:31,   4.032258E+00,   1.496600E+01,   0.000000E+00,   1.929562E+01
    115009, 1/04/1970, 7:36:31,   4.032258E+00,   1.500702E+01,   0.000000E+00,   1.885204E+01
    115010, 1/04/1970, 7:36:31,   4.032258E+00,   1.499882E+01,   0.000000E+00,   1.918842E+01
    115011, 1/04/1970, 7:36:32,   4.032258E+00,   1.503164E+01,   0.000000E+00,   1.926789E+01
    115012, 1/04/1970, 7:36:32,   4.032258E+00,   1.498241E+01,   0.000000E+00,   1.923093E+01
    115013, 1/04/1970, 7:36:33,   4.032258E+00,   1.492497E+01,   0.000000E+00,   1.938988E+01
    115014, 1/04/1970, 7:36:33,   4.032258E+00,   1.507266E+01,   0.000000E+00,   1.896293E+01
    115015, 1/04/1970, 7:36:33,   4.032258E+00,   1.501523E+01,   0.000000E+00,   1.923093E+01
