Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
     75551, 1/02/1970,20:51:14,   5.000000E+00,   1.508087E+01,   1.363636E+00,   1.580984E+01
     75552, 1/02/1970,20:51:15,   5.000000E+00,   1.511369E+01,   1.363636E+00,   1.580430E+01
     75553, 1/02/1970,20:51:15,   5.000000E+00,   1.505625E+01,   1.363636E+00,   1.589302E+01
     75554, 1/02/1970,20:51:15,   5.000000E+00,   1.505625E+01,   1.363636E+00,   1.580615E+01
     75555, 1/02/1970,20:51:16,   5.000000E+00,   1.513010E+01,   1.363636E+00,   1.582278E+01
     75556, 1/02/1970,20:51:16,   5.000000E+00,   1.507266E+01,   1.515152E+00,   1.596325E+01
     75557, 1/02/1970,20:51:17,   5.000000E+00,   1.508087E+01,   1.212121E+00,   1.579506E+01
     75558, 1/02/1970,20:51:17,   5.000000E+00,   1.515471E+01,   1.212121E+00,   1.569156E+01
     75559, 1/02/1970,20:51:17,   5.000000E+00,   1.504805E+01,   1.212121E+00,   1.557512E+01
     75560, 1/02/1970,20:51:18,   5.000000E+00,   1.510548E+01,   1.212121E+00,   1.564905E+01
     75561, 1/02/1970,20:51:18,   5.000000E+00,   1.515471E+01,   1.212121E+00,   1.576364E+01
     75562, 1/02/1970,20:51:19,   5.000000E+00,   1.504805E+01,   1.212121E+00,   1.579506E+01
     75563, 1/02/1970,20:51:19,   5.000000E+00,   1.508907E+01,   1.212121E+00,   1.558251E+01
     75564, 1/02/1970,20:51:19,   5.000000E+00,   1.513830E+01,   1.212121E+00,   1.545129E+01
     75565, 1/02/1970,20:51:20,   5.000000E+00,   1.499061E+01,   1.212121E+00,   1.562872E+01
     75566, 1/02/1970,20:51:20,   5.000000E+00,   1.507266E+01,   1.212121E+00,   1.547162E+01
     75567, 1/02/1970,20:51:21,   5.000000E+00,   1.508087E+01,   1.212121E+00,   1.561578E+01
     75568, 1/02/1970,20:51:21,   5.000000E+00,   1.492497E+01,   1.212121E+00,   1.561948E+01
     75569, 1/02/1970,20:51:21,   5.000000E+00,   1.499882E+01,   1.212121E+00,   1.581354E+01
     75570, 1/02/1970,20:51:22,   5.000000E+00,   1.508087E+01,   1.212121E+00,   1.559915E+01
     75571, 1/02/1970,20:51:22,   5.000000E+00,   1.496600E+01,   1.212121E+00,   1.551782E+01
     75572, 1/02/1970,20:51:23,   5.000000E+00,   1.499061E+01,   1.212121E+00,   1.551782E+01
     75573, 1/02/1970,20:51:23,   5.000000E+00,   1.502343E+01,   1.212121E+00,   1.567492E+01
     75574, 1/02/1970,20:51:23,   5.000000E+00,   1.490036E+01,   1.212121E+00,   1.568047E+01
     75575, 1/02/1970,20:51:24,   5.000000E+00,   1.501523E+01,   1.212121E+00,   1.547716E+01
     75576, 1/02/1970,20:51:24,   5.000000E+00,   1.516292E+01,   1.212121E+00,   1.567308E+01
     75577, 1/02/1970,20:51:25,   5.000000E+00,   1.501523E+01,   1.212121E+00,   1.569525E+01
     75578, 1/02/1970,20:51:25,   5.000000E+00,   1.505625E+01,   1.212121E+00,   1.571004E+01
     75579, 1/02/1970,20:51:25,   5.000000E+00,   1.531061E+01,   1.212121E+00,   1.569525E+01
     75580, 1/02/1970,20:51:26,   5.000000E+00,   1.516292E+01,   1.212121E+00,   1.601315E+01
     75581, 1/02/1970,20:51:26,   5.000000E+00,   1.513010E+01,   1.212121E+00,   1.563057E+01
     75582, 1/02/1970,20:51:27,   5.000000E+00,   1.524497E+01,   1.212121E+00,   1.567492E+01
     75583, 1/02/1970,20:51:27,   5.000000E+00,   1.525317E+01,   1.212121E+00,   1.573776E+01
     75584, 1/02/1970,20:51:27,   5.000000E+00,   1.530240E+01,   1.212121E+00,   1.573961E+01
     75585, 1/02/1970,20:51:28,   5.000000E+00,   1.541727E+01,   1.212121E+00,   1.580615E+01
     75586, 1/02/1970,20:51:28,   5.000000E+00,   1.526958E+01,   1.212121E+00,   1.585605E+01
     75587, 1/02/1970,20:51:29,   5.000000E+00,   1.527779E+01,   1.212121E+00,   1.583942E+01
     75588, 1/02/1970,20:51:29,   5.000000E+00,   1.528599E+01,   1.212121E+00,   1.586160E+01
     75589, 1/02/1970,20:51:29,   5.000000E+00,   1.519574E+01,   1.212121E+00,   1.573037E+01
     75590, 1/02/1970,20:51:30,   5.000000E+00,   1.526138E+01,   1.212121E+00,   1.558436E+01
     75591, 1/02/1970,20:51:30,   5.000000E+00,   1.525317E+01,   1.212121E+00,   1.563426E+01
     75592, 1/02/1970,20:51:31,   5.000000E+00,   1.511369E+01,   1.212121E+00,   1.580430E+01
     75593, 1/02/1970,20:51:31,   5.000000E+00,   1.512189E+01,   1.212121E+00,   1.572113E+01
     75594, 1/02/1970,20:51:31,   5.000000E+00,   1.525317E+01,   1.212121E+00,   1.571189E+01
     75595, 1/02/1970,20:51:32,   5.000000E+00,   1.506446E+01,   1.212121E+00,   1.558066E+01
     75596, 1/02/1970,20:51:32,   5.000000E+00,   1.520394E+01,   1.212121E+00,   1.576364E+01
     75597, 1/02/1970,20:51:33,   5.000000E+00,   1.522035E+01,   1.212121E+00,   1.566568E+01
     75598, 1/02/1970,20:51:33,   5.000000E+00,   1.505625E+01,   1.212121E+00,   1.584126E+01
     75599, 1/02/1970,20:51:33,   5.000000E+00,   1.508087E+01,   1.212121E+00,   1.586529E+01
     75600, 1/02/1970,20:51:34,   5.000000E+00,   1.513830E+01,   1.212121E+00,   1.561578E+01
     75601, 1/02/1970,20:51:34,   5.000000E+00,   1.505625E+01,   1.212121E+00,   1.567677E+01
     75602, 1/02/1970,20:51:35,   5.000000E+00,   1.508087E+01,   1.212121E+00,   1.579691E+01
     75603, 1/02/1970,20:51:35,   5.000000E+00,   1.514651E+01,   1.212121E+00,   1.567677E+01
     75604, 1/02/1970,20:51:35,   5.000000E+00,   1.501523E+01,   1.212121E+00,   1.560099E+01
     75605, 1/02/1970,20:51:36,   5.000000E+00,   1.508087E+01,   1.212121E+00,   1.559175E+01
     75606, 1/02/1970,20:51:36,   5.000000E+00,   1.512189E+01,   1.212121E+00,   1.569156E+01
     75607, 1/02/1970,20:51:37,   5.000000E+00,   1.503164E+01,   1.212121E+00,   1.573037E+01
     75608, 1/02/1970,20:51:37,   5.000000E+00,   1.508087E+01,   1.212121E+00,   1.573776E+01
     75609, 1/02/1970,20:51:37,   5.000000E+00,   1.510548E+01,   1.212121E+00,   1.577843E+01
     75610, 1/02/1970,20:51:38,   5.000000E+00,   1.504805E+01,   1.212121E+00,   1.565829E+01
     75611, 1/02/1970,20:51:38,   5.000000E+00,   1.509728E+01,   1.212121E+00,   1.556957E+01
     75612, 1/02/1970,20:51:39,   5.000000E+00,   1.511369E+01,   1.212121E+00,   1.547162E+01
     75613, 1/02/1970,20:51:39,   5.000000E+00,   1.503984E+01,   1.212121E+00,   1.551043E+01
     75614, 1/02/1970,20:51:39,   5.000000E+00,   1.511369E+01,   1.212121E+00,   1.554555E+01
     75615, 1/02/1970,20:51:40,   5.000000E+00,   1.505625E+01,   1.212121E+00,   1.559730E+01
     75616, 1/02/1970,20:51:40,   5.000000E+00,   1.503984E+01,   1.212121E+00,   1.552522E+01
     75617, 1/02/1970,20:51:41,   5.000000E+00,   1.511369E+01,   1.212121E+00,   1.554370E+01
     75618, 1/02/1970,20:51:41,   5.000000E+00,   1.507266E+01,   1.212121E+00,   1.538105E+01
     75619, 1/02/1970,20:51:41,   5.000000E+00,   1.505625E+01,   1.212121E+00,   1.552337E+01
     75620, 1/02/1970,20:51:42,   5.000000E+00,   1.507266E+01,   1.212121E+00,   1.548825E+01
     75621, 1/02/1970,20:51:42,   5.000000E+00,   1.508087E+01,   1.212121E+00,   1.548640E+01
     75622, 1/02/1970,20:51:43,   5.000000E+00,   1.507266E+01,   1.212121E+00,   1.544020E+01
     75623, 1/02/1970,20:51:43,   5.000000E+00,   1.509728E+01,   1.212121E+00,   1.542726E+01
     75624, 1/02/1970,20:51:43,   5.000000E+00,   1.505625E+01,   1.212121E+00,   1.549195E+01
     75625, 1/02/1970,20:51:44,   5.000000E+00,   1.503984E+01,   1.212121E+00,   1.558806E+01
     75626, 1/02/1970,20:51:44,   5.000000E+00,   1.512189E+01,   1.212121E+00,   1.561024E+01
     75627, 1/02/1970,20:51:45,   5.000000E+00,   1.506446E+01,   1.212121E+00,   1.560284E+01
     75628, 1/02/1970,20:51:45,   5.000000E+00,   1.503984E+01,   1.212121E+00,   1.561948E+01
     75629, 1/02/1970,20:51:45,   5.000000E+00,   1.511369E+01,   1.212121E+00,   1.562132E+01
     75630, 1/02/1970,20:51:46,   5.000000E+00,   1.504805E+01,   1.212121E+00,   1.545314E+01
     75631, 1/02/1970,20:51:46,   5.000000E+00,   1.507266E+01,   1.212121E+00,   1.581539E+01
     75632, 1/02/1970,20:51:47,   5.000000E+00,   1.513830E+01,   1.212121E+00,   1.587084E+01
     75633, 1/02/1970,20:51:47,   5.000000E+00,   1.503164E+01,   1.212121E+00,   1.571743E+01
     75634, 1/02/1970,20:51:47,   5.000000E+00,   1.503164E+01,   1.212121E+00,   1.567308E+01
     75635, 1/02/1970,20:51:48,   5.000000E+00,   1.512189E+01,   1.212121E+00,   1.574700E+01
     75636, 1/02/1970,20:51:48,   5.000000E+00,   1.502343E+01,   1.212121E+00,   1.564535E+01
     75637, 1/02/1970,20:51:49,   5.000000E+00,   1.503164E+01,   1.212121E+00,   1.584126E+01
     75638, 1/02/1970,20:51:49,   5.000000E+00,   1.514651E+01,   1.212121E+00,   1.565829E+01
     75639, 1/02/1970,20:51:49,   5.000000E+00,   1.504805E+01,   1.212121E+00,   1.570265E+01
     75640, 1/02/1970,20:51:50,   5.000000E+00,   1.503164E+01,   1.212121E+00,   1.562872E+01
     75641, 1/02/1970,20:51:50,   5.000000E+00,   1.513010E+01,   1.212121E+00,   1.560839E+01
     75642, 1/02/1970,20:51:51,   5.000000E+00,   1.502343E+01,   1.212121E+00,   1.575809E+01
     75643, 1/02/1970,20:51:51,   5.000000E+00,   1.503984E+01,   1.212121E+00,   1.562687E+01
     75644, 1/02/1970,20:51:51,   5.000000E+00,   1.507266E+01,   1.212121E+00,   1.572298E+01
     75645, 1/02/1970,20:51:52,   5.000000E+00,   1.500702E+01,   1.212121E+00,   1.563426E+01
     75646, 1/02/1970,20:51:52,   5.000000E+00,   1.503984E+01,   1.212121E+00,   1.580245E+01
     75647, 1/02/1970,20:51:53,   5.000000E+00,   1.508087E+01,   1.212121E+00,   1.565459E+01
     75648, 1/02/1970,20:51:53,   5.000000E+00,   1.494958E+01,   1.212121E+00,   1.579506E+01
     75649, 1/02/1970,20:51:53,   5.000000E+00,   1.503164E+01,   1.212121E+00,   1.568047E+01
     75650, 1/02/1970,20:51:54,   5.000000E+00,   1.508087E+01,   2.121212E+00,   1.557327E+01
     75651, 1/02/1970,20:51:54,   5.000000E+00,   1.497420E+01,   2.121212E+00,   1.579691E+01
     75652, 1/02/1970,20:51:55,   5.000000E+00,   1.501523E+01,   2.121212E+00,   1.580060E+01
     75653, 1/02/1970,20:51:55,   5.000000E+00,   1.506446E+01,   2.121212E+00,   1.592628E+01
     75654, 1/02/1970,20:51:55,   5.000000E+00,   1.490856E+01,   2.121212E+00,   1.561578E+01
     75655, 1/02/1970,20:51:56,   5.000000E+00,   1.499882E+01,   2.121212E+00,   1.545314E+01
     75656, 1/02/1970,20:51:56,   5.000000E+00,   1.497420E+01,   2.121212E+00,   1.568232E+01
     75657, 1/02/1970,20:51:57,   5.000000E+00,   1.491677E+01,   2.121212E+00,   1.569895E+01
     75658, 1/02/1970,20:51:57,   5.000000E+00,   1.499061E+01,   2.121212E+00,   1.593368E+01
     75659, 1/02/1970,20:51:57,   5.000000E+00,   1.504805E+01,   2.121212E+00,   1.578582E+01
     75660, 1/02/1970,20:51:58,   5.000000E+00,   1.491677E+01,   2.121212E+00,   1.572852E+01
     75661, 1/02/1970,20:51:58,   5.000000E+00,   1.511369E+01,   2.121212E+00,   1.587453E+01
     75662, 1/02/1970,20:51:59,   5.000000E+00,   1.523676E+01,   2.121212E+00,   1.567123E+01
     75663, 1/02/1970,20:51:59,   5.000000E+00,   1.500702E+01,   2.121212E+00,   1.591519E+01
     75664, 1/02/1970,20:51:59,   5.000000E+00,   1.521215E+01,   2.121212E+00,   1.596879E+01
     75665, 1/02/1970,20:52:00,   5.000000E+00,   1.522856E+01,   2.121212E+00,   1.558436E+01
     75666, 1/02/1970,20:52:00,   5.000000E+00,   1.522035E+01,   2.121212E+00,   1.563426E+01
     75667, 1/02/1970,20:52:01,   5.000000E+00,   1.526138E+01,   2.121212E+00,   1.567308E+01
     75668, 1/02/1970,20:52:01,   5.000000E+00,   1.522035E+01,   2.121212E+00,   1.560284E+01
     75669, 1/02/1970,20:52:01,   5.000000E+00,   1.509728E+01,   2.121212E+00,   1.536627E+01
     75670, 1/02/1970,20:52:02,   5.000000E+00,   1.516292E+01,   2.121212E+00,   1.546977E+01
     75671, 1/02/1970,20:52:02,   5.000000E+00,   1.511369E+01,   2.121212E+00,   1.569895E+01
     75672, 1/02/1970,20:52:03,   5.000000E+00,   1.501523E+01,   2.121212E+00,   1.577843E+01
     75673, 1/02/1970,20:52:03,   5.000000E+00,   1.502343E+01,   2.121212E+00,   1.574146E+01
     75674, 1/02/1970,20:52:03,   5.000000E+00,   1.517933E+01,   2.121212E+00,   1.568417E+01
     75675, 1/02/1970,20:52:04,   5.000000E+00,   1.502343E+01,   2.121212E+00,   1.565459E+01
     75676, 1/02/1970,20:52:04,   5.000000E+00,   1.516292E+01,   2.121212E+00,   1.576918E+01
     75677, 1/02/1970,20:52:05,   4.545455E+00,   1.507266E+01,   2.121212E+00,   1.563057E+01
     75678, 1/02/1970,20:52:05,   4.545455E+00,   1.497420E+01,   2.121212E+00,   1.561578E+01
     75679, 1/02/1970,20:52:05,   4.545455E+00,   1.506446E+01,   2.121212E+00,   1.559730E+01
     75680, 1/02/1970,20:52:06,   4.545455E+00,   1.497420E+01,   2.121212E+00,   1.569341E+01
     75681, 1/02/1970,20:52:06,   4.545455E+00,   1.508907E+01,   2.121212E+00,   1.580245E+01
     75682, 1/02/1970,20:52:07,   4.545455E+00,   1.510548E+01,   2.121212E+00,   1.566568E+01
     75683, 1/02/1970,20:52:07,   4.545455E+00,   1.502343E+01,   2.121212E+00,   1.550119E+01
     75684, 1/02/1970,20:52:07,   4.545455E+00,   1.504805E+01,   2.121212E+00,   1.562132E+01
     75685, 1/02/1970,20:52:08,   4.545455E+00,   1.508087E+01,   2.121212E+00,   1.557327E+01
     75686, 1/02/1970,20:52:08,   4.545455E+00,   1.497420E+01,   2.121212E+00,   1.588562E+01
     75687, 1/02/1970,20:52:09,   4.545455E+00,   1.507266E+01,   2.878788E+00,   1.567308E+01
     75688, 1/02/1970,20:52:09,   4.545455E+00,   1.512189E+01,   2.878788E+00,   1.559175E+01
     75689, 1/02/1970,20:52:09,   4.545455E+00,   1.494958E+01,   2.878788E+00,   1.541247E+01
     75690, 1/02/1970,20:52:10,   4.545455E+00,   1.497420E+01,   2.878788E+00,   1.542356E+01
     75691, 1/02/1970,20:52:10,   4.545455E+00,   1.499882E+01,   2.878788E+00,   1.554739E+01
     75692, 1/02/1970,20:52:11,   4.545455E+00,   1.493318E+01,   2.878788E+00,   1.560284E+01
     75693, 1/02/1970,20:52:11,   4.545455E+00,   1.499882E+01,   2.878788E+00,   1.553446E+01
     75694, 1/02/1970,20:52:11,   4.545455E+00,   1.503984E+01,   2.878788E+00,   1.566199E+01
     75695, 1/02/1970,20:52:12,   4.545455E+00,   1.494138E+01,   2.878788E+00,   1.554370E+01
     75696, 1/02/1970,20:52:12,   4.545455E+00,   1.492497E+01,   2.878788E+00,   1.572298E+01
     75697, 1/02/1970,20:52:13,   4.545455E+00,   1.518753E+01,   2.878788E+00,   1.587084E+01
     75698, 1/02/1970,20:52:13,   4.545455E+00,   1.493318E+01,   2.878788E+00,   1.570450E+01
     75699, 1/02/1970,20:52:13,   4.545455E+00,   1.499882E+01,   2.878788E+00,   1.575994E+01
     75700, 1/02/1970,20:52:14,   4.545455E+00,   1.503984E+01,   2.878788E+00,   1.577658E+01
     75701, 1/02/1970,20:52:14,   4.545455E+00,   1.490036E+01,   2.878788E+00,   1.604272E+01
     75702, 1/02/1970,20:52:15,   4.545455E+00,   1.523676E+01,   2.878788E+00,   1.602794E+01
     75703, 1/02/1970,20:52:15,   4.545455E+00,   1.513010E+01,   2.878788E+00,   1.595031E+01
     75704, 1/02/1970,20:52:15,   4.545455E+00,   1.492497E+01,   2.878788E+00,   1.569895E+01
     75705, 1/02/1970,20:52:16,   4.545455E+00,   1.500702E+01,   2.878788E+00,   1.560654E+01
     75706, 1/02/1970,20:52:16,   4.545455E+00,   1.501523E+01,   2.878788E+00,   1.566199E+01
     75707, 1/02/1970,20:52:17,   4.545455E+00,   1.495779E+01,   2.878788E+00,   1.579506E+01
     75708, 1/02/1970,20:52:17,   4.545455E+00,   1.516292E+01,   2.878788E+00,   1.575070E+01
     75709, 1/02/1970,20:52:17,   4.545455E+00,   1.500702E+01,   2.878788E+00,   1.561208E+01
     75710, 1/02/1970,20:52:18,   4.545455E+00,   1.495779E+01,   2.878788E+00,   1.571928E+01
     75711, 1/02/1970,20:52:18,   4.545455E+00,   1.503984E+01,   2.878788E+00,   1.567123E+01
     75712, 1/02/1970,20:52:19,   4.545455E+00,   1.492497E+01,   2.878788E+00,   1.616655E+01
     75713, 1/02/1970,20:52:19,   4.545455E+00,   1.507266E+01,   2.878788E+00,   1.628484E+01
     75714, 1/02/1970,20:52:19,   4.545455E+00,   1.502343E+01,   2.878788E+00,   1.597064E+01
     75715, 1/02/1970,20:52:20,   4.545455E+00,   1.502343E+01,   2.878788E+00,   1.568601E+01
     75716, 1/02/1970,20:52:20,   4.545455E+00,   1.494958E+01,   2.878788E+00,   1.565829E+01
     75717, 1/02/1970,20:52:21,   4.545455E+00,   1.485112E+01,   2.878788E+00,   1.588747E+01
     75718, 1/02/1970,20:52:21,   4.545455E+00,   1.492497E+01,   1.212121E+00,   1.602239E+01
     75719, 1/02/1970,20:52:21,   4.545455E+00,   1.495779E+01,   1.212121E+00,   1.567308E+01
     75720, 1/02/1970,20:52:22,   4.545455E+00,   1.500702E+01,   1.363636E+00,   1.563057E+01
     75721, 1/02/1970,20:52:22,   4.545455E+00,   1.495779E+01,   1.363636E+00,   1.557142E+01
     75722, 1/02/1970,20:52:23,   4.545455E+00,   1.491677E+01,   1.363636E+00,   1.560654E+01
     75723, 1/02/1970,20:52:23,   4.545455E+00,   1.521215E+01,   1.363636E+00,   1.565274E+01
     75724, 1/02/1970,20:52:23,   4.545455E+00,   1.497420E+01,   1.363636E+00,   1.566383E+01
     75725, 1/02/1970,20:52:24,   4.545455E+00,   1.497420E+01,   1.363636E+00,   1.556218E+01
     75726, 1/02/1970,20:52:24,   4.545455E+00,   1.497420E+01,   1.363636E+00,   1.557882E+01
     75727, 1/02/1970,20:52:25,   4.545455E+00,   1.490036E+01,   1.363636E+00,   1.584311E+01
     75728, 1/02/1970,20:52:25,   4.545455E+00,   1.508087E+01,   1.363636E+00,   1.597988E+01
     75729, 1/02/1970,20:52:25,   4.545455E+00,   1.517112E+01,   1.363636E+00,   1.612589E+01
     75730, 1/02/1970,20:52:26,   4.545455E+00,   1.492497E+01,   1.363636E+00,   1.584311E+01
     75731, 1/02/1970,20:52:26,   4.545455E+00,   1.497420E+01,   1.363636E+00,   1.565829E+01
     75732, 1/02/1970,20:52:27,   4.545455E+00,   1.497420E+01,   1.363636E+00,   1.571189E+01
     75733, 1/02/1970,20:52:27,   4.545455E+00,   1.488395E+01,   1.363636E+00,   1.569895E+01
     75734, 1/02/1970,20:52:27,   4.545455E+00,   1.517933E+01,   1.363636E+00,   1.571189E+01
     75735, 1/02/1970,20:52:28,   4.545455E+00,   1.499882E+01,   1.363636E+00,   1.552522E+01
     75736, 1/02/1970,20:52:28,   4.545455E+00,   1.487574E+01,   1.363636E+00,   1.557142E+01
     75737, 1/02/1970,20:52:29,   4.545455E+00,   1.494958E+01,   1.363636E+00,   1.571928E+01
     75738, 1/02/1970,20:52:29,   4.545455E+00,   1.494958E+01,   1.363636E+00,   1.581354E+01
     75739, 1/02/1970,20:52:29,   4.545455E+00,   1.489215E+01,   1.363636E+00,   1.563796E+01
     75740, 1/02/1970,20:52:30,   4.545455E+00,   1.494958E+01,   1.363636E+00,   1.562502E+01
     75741, 1/02/1970,20:52:30,   4.545455E+00,   1.499061E+01,   1.363636E+00,   1.546238E+01
     75742, 1/02/1970,20:52:31,   4.545455E+00,   1.489215E+01,   1.363636E+00,   1.536072E+01
     75743, 1/02/1970,20:52:31,   4.545455E+00,   1.485933E+01,   1.363636E+00,   1.544205E+01
     75744, 1/02/1970,20:52:31,   4.545455E+00,   1.499061E+01,   1.363636E+00,   1.576733E+01
     75745, 1/02/1970,20:52:32,   4.545455E+00,   1.488395E+01,   1.363636E+00,   1.575809E+01
     75746, 1/02/1970,20:52:32,   4.545455E+00,   1.492497E+01,   1.363636E+00,   1.569525E+01
     75747, 1/02/1970,20:52:33,   4.545455E+00,   1.497420E+01,   1.363636E+00,   1.555479E+01
     75748, 1/02/1970,20:52:33,   4.545455E+00,   1.481010E+01,   1.363636E+00,   1.573776E+01
     75749, 1/02/1970,20:52:33,   4.545455E+00,   1.510548E+01,   1.363636E+00,   1.580060E+01
     75750, 1/02/1970,20:52:34,   4.545455E+00,   1.494958E+01,   1.363636E+00,   1.582833E+01
     75751, 1/02/1970,20:52:34,   4.545455E+00,   1.488395E+01,   1.363636E+00,   1.564905E+01
     75752, 1/02/1970,20:52:35,   4.545455E+00,   1.492497E+01,   1.363636E+00,   1.548086E+01
     75753, 1/02/1970,20:52:35,   4.545455E+00,   1.495779E+01,   1.363636E+00,   1.569895E+01
     75754, 1/02/1970,20:52:35,   4.545455E+00,   1.480189E+01,   1.060606E+00,   1.595770E+01
     75755, 1/02/1970,20:52:36,   4.545455E+00,   1.487574E+01,   1.515152E+00,   1.595031E+01
     75756, 1/02/1970,20:52:36,   4.545455E+00,   1.497420E+01,   1.515152E+00,   1.583942E+01
     75757, 1/02/1970,20:52:37,   4.545455E+00,   1.486753E+01,   1.515152E+00,   1.573776E+01
     75758, 1/02/1970,20:52:37,   4.545455E+00,   1.490856E+01,   1.515152E+00,   1.565274E+01
     75759, 1/02/1970,20:52:37,   4.545455E+00,   1.485933E+01,   1.515152E+00,   1.579321E+01
     75760, 1/02/1970,20:52:38,   4.545455E+00,   1.484292E+01,   1.515152E+00,   1.596879E+01
     75761, 1/02/1970,20:52:38,   4.545455E+00,   1.494958E+01,   1.515152E+00,   1.571374E+01
