Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
     43107, 1/02/1970,17:53:30,   2.500000E+00,   1.480189E+01,   1.060606E+00,   1.712579E+01
     43108, 1/02/1970,17:53:30,   2.500000E+00,   1.466241E+01,   1.060606E+00,   1.716275E+01
     43109, 1/02/1970,17:53:31,   2.500000E+00,   1.472805E+01,   1.060606E+00,   1.717199E+01
     43110, 1/02/1970,17:53:31,   2.500000E+00,   1.474446E+01,   1.060606E+00,   1.732540E+01
     43111, 1/02/1970,17:53:31,   2.500000E+00,   1.462138E+01,   1.060606E+00,   1.713133E+01
     43112, 1/02/1970,17:53:32,   2.500000E+00,   1.465420E+01,   1.060606E+00,   1.705740E+01
     43113, 1/02/1970,17:53:32,   2.500000E+00,   1.471984E+01,   1.060606E+00,   1.666003E+01
     43114, 1/02/1970,17:53:33,   2.500000E+00,   1.462959E+01,   1.363636E+00,   1.647890E+01
     43115, 1/02/1970,17:53:33,   2.500000E+00,   1.455574E+01,   1.818182E+00,   1.675799E+01
     43116, 1/02/1970,17:53:33,   2.500000E+00,   1.464600E+01,   1.818182E+00,   1.654359E+01
     43117, 1/02/1970,17:53:34,   2.500000E+00,   1.457215E+01,   1.212121E+00,   1.683931E+01
     43118, 1/02/1970,17:53:34,   2.500000E+00,   1.456395E+01,   1.212121E+00,   1.712764E+01
     43119, 1/02/1970,17:53:35,   2.500000E+00,   1.458036E+01,   1.212121E+00,   1.721081E+01
     43120, 1/02/1970,17:53:35,   2.500000E+00,   1.462138E+01,   1.212121E+00,   1.716275E+01
     43121, 1/02/1970,17:53:35,   2.500000E+00,   1.453933E+01,   1.212121E+00,   1.697423E+01
     43122, 1/02/1970,17:53:36,   2.500000E+00,   1.461318E+01,   1.212121E+00,   1.698347E+01
     43123, 1/02/1970,17:53:36,   2.500000E+00,   1.460497E+01,   1.212121E+00,   1.686703E+01
     43124, 1/02/1970,17:53:37,   2.500000E+00,   1.456395E+01,   1.212121E+00,   1.692248E+01
     43125, 1/02/1970,17:53:37,   2.500000E+00,   1.457215E+01,   1.212121E+00,   1.700196E+01
     43126, 1/02/1970,17:53:37,   2.500000E+00,   1.463779E+01,   1.212121E+00,   1.705925E+01
     43127, 1/02/1970,17:53:38,   2.500000E+00,   1.450651E+01,   1.212121E+00,   1.715166E+01
     43128, 1/02/1970,17:53:38,   2.500000E+00,   1.455574E+01,   1.212121E+00,   1.709991E+01
     43129, 1/02/1970,17:53:39,   2.500000E+00,   1.461318E+01,   1.212121E+00,   1.676723E+01
     43130, 1/02/1970,17:53:39,   2.500000E+00,   1.453933E+01,   1.212121E+00,   1.698532E+01
     43131, 1/02/1970,17:53:39,   2.500000E+00,   1.456395E+01,   1.212121E+00,   1.689291E+01
     43132, 1/02/1970,17:53:40,   2.500000E+00,   1.462959E+01,   1.212121E+00,   1.669145E+01
     43133, 1/02/1970,17:53:40,   2.500000E+00,   1.453113E+01,   1.212121E+00,   1.642346E+01
     43134, 1/02/1970,17:53:41,   2.500000E+00,   1.456395E+01,   1.212121E+00,   1.665264E+01
     43135, 1/02/1970,17:53:41,   2.500000E+00,   1.462959E+01,   1.212121E+00,   1.658056E+01
     43136, 1/02/1970,17:53:41,   2.500000E+00,   1.455574E+01,   1.212121E+00,   1.649554E+01
     43137, 1/02/1970,17:53:42,   2.500000E+00,   1.455574E+01,   1.212121E+00,   1.663785E+01
     43138, 1/02/1970,17:53:42,   2.500000E+00,   1.459677E+01,   1.212121E+00,   1.662492E+01
     43139, 1/02/1970,17:53:43,   2.500000E+00,   1.458856E+01,   1.212121E+00,   1.637725E+01
     43140, 1/02/1970,17:53:43,   2.500000E+00,   1.460497E+01,   1.212121E+00,   1.659534E+01
     43141, 1/02/1970,17:53:43,   2.500000E+00,   1.462138E+01,   1.212121E+00,   1.662307E+01
     43142, 1/02/1970,17:53:44,   2.500000E+00,   1.458856E+01,   1.212121E+00,   1.664340E+01
     43143, 1/02/1970,17:53:44,   2.500000E+00,   1.459677E+01,   1.212121E+00,   1.616101E+01
     43144, 1/02/1970,17:53:45,   2.500000E+00,   1.462959E+01,   1.212121E+00,   1.624048E+01
     43145, 1/02/1970,17:53:45,   2.500000E+00,   1.462959E+01,   1.212121E+00,   1.669330E+01
     43146, 1/02/1970,17:53:45,   2.500000E+00,   1.455574E+01,   1.212121E+00,   1.697608E+01
     43147, 1/02/1970,17:53:46,   2.500000E+00,   1.461318E+01,   1.212121E+00,   1.709806E+01
     43148, 1/02/1970,17:53:46,   2.500000E+00,   1.467882E+01,   1.212121E+00,   1.722559E+01
     43149, 1/02/1970,17:53:47,   2.500000E+00,   1.457215E+01,   1.212121E+00,   1.703522E+01
     43150, 1/02/1970,17:53:47,   2.500000E+00,   1.457215E+01,   1.212121E+00,   1.679311E+01
     43151, 1/02/1970,17:53:47,   2.500000E+00,   1.463779E+01,   1.212121E+00,   1.674505E+01
     43152, 1/02/1970,17:53:48,   2.500000E+00,   1.455574E+01,   1.212121E+00,   1.668961E+01
     43153, 1/02/1970,17:53:48,   2.500000E+00,   1.448190E+01,   1.212121E+00,   1.666373E+01
     43154, 1/02/1970,17:53:49,   2.500000E+00,   1.464600E+01,   1.212121E+00,   1.678941E+01
     43155, 1/02/1970,17:53:49,   2.500000E+00,   1.455574E+01,   1.212121E+00,   1.684855E+01
     43156, 1/02/1970,17:53:49,   2.500000E+00,   1.453933E+01,   1.212121E+00,   1.669330E+01
     43157, 1/02/1970,17:53:50,   2.500000E+00,   1.468702E+01,   1.212121E+00,   1.671733E+01
     43158, 1/02/1970,17:53:50,   2.500000E+00,   1.460497E+01,   1.212121E+00,   1.649000E+01
     43159, 1/02/1970,17:53:51,   2.500000E+00,   1.464600E+01,   1.212121E+00,   1.657686E+01
     43160, 1/02/1970,17:53:51,   2.500000E+00,   1.469523E+01,   1.212121E+00,   1.670254E+01
     43161, 1/02/1970,17:53:51,   2.500000E+00,   1.463779E+01,   1.212121E+00,   1.707589E+01
     43162, 1/02/1970,17:53:52,   2.500000E+00,   1.464600E+01,   1.212121E+00,   1.714981E+01
     43163, 1/02/1970,17:53:52,   2.500000E+00,   1.469523E+01,   1.212121E+00,   1.715536E+01
     43164, 1/02/1970,17:53:53,   2.500000E+00,   1.467061E+01,   1.212121E+00,   1.682822E+01
     43165, 1/02/1970,17:53:53,   2.500000E+00,   1.466241E+01,   1.212121E+00,   1.687628E+01
     43166, 1/02/1970,17:53:53,   2.500000E+00,   1.469523E+01,   1.212121E+00,   1.701305E+01
     43167, 1/02/1970,17:53:54,   2.500000E+00,   1.472805E+01,   1.212121E+00,   1.697793E+01
     43168, 1/02/1970,17:53:54,   2.500000E+00,   1.467061E+01,   1.212121E+00,   1.708513E+01
     43169, 1/02/1970,17:53:55,   2.500000E+00,   1.468702E+01,   1.212121E+00,   1.712209E+01
     43170, 1/02/1970,17:53:55,   2.500000E+00,   1.473625E+01,   1.212121E+00,   1.686334E+01
     43171, 1/02/1970,17:53:55,   2.500000E+00,   1.463779E+01,   1.212121E+00,   1.674875E+01
     43172, 1/02/1970,17:53:56,   2.500000E+00,   1.470343E+01,   1.212121E+00,   1.673581E+01
     43173, 1/02/1970,17:53:56,   2.500000E+00,   1.472805E+01,   1.212121E+00,   1.680789E+01
     43174, 1/02/1970,17:53:57,   2.500000E+00,   1.463779E+01,   1.212121E+00,   1.664155E+01
     43175, 1/02/1970,17:53:57,   2.500000E+00,   1.467061E+01,   1.212121E+00,   1.661937E+01
     43176, 1/02/1970,17:53:57,   2.500000E+00,   1.472805E+01,   1.212121E+00,   1.662861E+01
     43177, 1/02/1970,17:53:58,   2.500000E+00,   1.462138E+01,   1.212121E+00,   1.624788E+01
     43178, 1/02/1970,17:53:58,   2.500000E+00,   1.467882E+01,   1.212121E+00,   1.607414E+01
     43179, 1/02/1970,17:53:59,   2.500000E+00,   1.471984E+01,   1.212121E+00,   1.608893E+01
     43180, 1/02/1970,17:53:59,   2.500000E+00,   1.465420E+01,   1.212121E+00,   1.591335E+01
     43181, 1/02/1970,17:53:59,   2.500000E+00,   1.471984E+01,   1.212121E+00,   1.627375E+01
     43182, 1/02/1970,17:54:00,   2.500000E+00,   1.473625E+01,   1.212121E+00,   1.677277E+01
     43183, 1/02/1970,17:54:00,   2.500000E+00,   1.466241E+01,   1.212121E+00,   1.662307E+01
     43184, 1/02/1970,17:54:01,   2.500000E+00,   1.468702E+01,   1.212121E+00,   1.658980E+01
     43185, 1/02/1970,17:54:01,   2.500000E+00,   1.474446E+01,   1.212121E+00,   1.634768E+01
     43186, 1/02/1970,17:54:01,   2.500000E+00,   1.469523E+01,   1.212121E+00,   1.639573E+01
     43187, 1/02/1970,17:54:02,   2.500000E+00,   1.469523E+01,   1.212121E+00,   1.666927E+01
     43188, 1/02/1970,17:54:02,   2.500000E+00,   1.471984E+01,   1.212121E+00,   1.678571E+01
     43189, 1/02/1970,17:54:03,   2.500000E+00,   1.472805E+01,   1.212121E+00,   1.681898E+01
     43190, 1/02/1970,17:54:03,   2.500000E+00,   1.467882E+01,   1.212121E+00,   1.673027E+01
     43191, 1/02/1970,17:54:03,   2.500000E+00,   1.472805E+01,   1.212121E+00,   1.676723E+01
     43192, 1/02/1970,17:54:04,   2.500000E+00,   1.476907E+01,   1.212121E+00,   1.680974E+01
     43193, 1/02/1970,17:54:04,   2.500000E+00,   1.471164E+01,   1.212121E+00,   1.692987E+01
     43194, 1/02/1970,17:54:05,   2.500000E+00,   1.472805E+01,   1.212121E+00,   1.664709E+01
     43195, 1/02/1970,17:54:05,   2.500000E+00,   1.480189E+01,   1.212121E+00,   1.685595E+01
     43196, 1/02/1970,17:54:05,   2.500000E+00,   1.469523E+01,   1.212121E+00,   1.688737E+01
     43197, 1/02/1970,17:54:06,   2.500000E+00,   1.475266E+01,   1.212121E+00,   1.681713E+01
     43198, 1/02/1970,17:54:06,   2.500000E+00,   1.480189E+01,   1.212121E+00,   1.665449E+01
     43199, 1/02/1970,17:54:07,   2.500000E+00,   1.471164E+01,   1.212121E+00,   1.665079E+01
     43200, 1/02/1970,17:54:07,   2.500000E+00,   1.474446E+01,   1.212121E+00,   1.681713E+01
     43201, 1/02/1970,17:54:07,   2.500000E+00,   1.479369E+01,   1.212121E+00,   1.684116E+01
     43202, 1/02/1970,17:54:08,   2.500000E+00,   1.468702E+01,   1.212121E+00,   1.663785E+01
     43203, 1/02/1970,17:54:08,   2.500000E+00,   1.476907E+01,   1.212121E+00,   1.665264E+01
     43204, 1/02/1970,17:54:09,   2.500000E+00,   1.481010E+01,   1.212121E+00,   1.684486E+01
     43205, 1/02/1970,17:54:09,   2.500000E+00,   1.474446E+01,   1.212121E+00,   1.656023E+01
     43206, 1/02/1970,17:54:09,   2.500000E+00,   1.476907E+01,   1.212121E+00,   1.657686E+01
     43207, 1/02/1970,17:54:10,   2.500000E+00,   1.482651E+01,   1.212121E+00,   1.623494E+01
     43208, 1/02/1970,17:54:10,   2.500000E+00,   1.477728E+01,   1.212121E+00,   1.617025E+01
     43209, 1/02/1970,17:54:11,   2.500000E+00,   1.477728E+01,   1.212121E+00,   1.647521E+01
     43210, 1/02/1970,17:54:11,   2.500000E+00,   1.481831E+01,   1.212121E+00,   1.689291E+01
     43211, 1/02/1970,17:54:11,   2.500000E+00,   1.476907E+01,   1.212121E+00,   1.650293E+01
     43212, 1/02/1970,17:54:12,   2.500000E+00,   1.477728E+01,   1.212121E+00,   1.654544E+01
     43213, 1/02/1970,17:54:12,   2.500000E+00,   1.480189E+01,   1.212121E+00,   1.649554E+01
     43214, 1/02/1970,17:54:13,   2.500000E+00,   1.476907E+01,   1.212121E+00,   1.672102E+01
     43215, 1/02/1970,17:54:13,   2.500000E+00,   1.477728E+01,   1.212121E+00,   1.690215E+01
     43216, 1/02/1970,17:54:13,   2.500000E+00,   1.481831E+01,   1.212121E+00,   1.690954E+01
     43217, 1/02/1970,17:54:14,   2.500000E+00,   1.481831E+01,   1.212121E+00,   1.679495E+01
     43218, 1/02/1970,17:54:14,   2.500000E+00,   1.479369E+01,   1.212121E+00,   1.707958E+01
     43219, 1/02/1970,17:54:15,   2.500000E+00,   1.479369E+01,   1.212121E+00,   1.703892E+01
     43220, 1/02/1970,17:54:15,   2.500000E+00,   1.486753E+01,   1.212121E+00,   1.664525E+01
     43221, 1/02/1970,17:54:15,   2.500000E+00,   1.472805E+01,   1.212121E+00,   1.658241E+01
     43222, 1/02/1970,17:54:16,   2.500000E+00,   1.482651E+01,   1.212121E+00,   1.646227E+01
     43223, 1/02/1970,17:54:16,   2.500000E+00,   1.489215E+01,   1.212121E+00,   1.638834E+01
     43224, 1/02/1970,17:54:17,   2.500000E+00,   1.475266E+01,   1.212121E+00,   1.622755E+01
     43225, 1/02/1970,17:54:17,   2.500000E+00,   1.482651E+01,   1.212121E+00,   1.583942E+01
     43226, 1/02/1970,17:54:17,   2.500000E+00,   1.487574E+01,   1.212121E+00,   1.635692E+01
     43227, 1/02/1970,17:54:18,   2.500000E+00,   1.477728E+01,   1.212121E+00,   1.630148E+01
     43228, 1/02/1970,17:54:18,   2.500000E+00,   1.483471E+01,   1.212121E+00,   1.619428E+01
     43229, 1/02/1970,17:54:19,   2.500000E+00,   1.485933E+01,   1.212121E+00,   1.617210E+01
     43230, 1/02/1970,17:54:19,   2.500000E+00,   1.476907E+01,   1.212121E+00,   1.636616E+01
     43231, 1/02/1970,17:54:19,   2.500000E+00,   1.485933E+01,   1.212121E+00,   1.657317E+01
     43232, 1/02/1970,17:54:20,   2.500000E+00,   1.485933E+01,   1.212121E+00,   1.692248E+01
     43233, 1/02/1970,17:54:20,   2.500000E+00,   1.479369E+01,   1.212121E+00,   1.663785E+01
     43234, 1/02/1970,17:54:21,   2.500000E+00,   1.480189E+01,   1.212121E+00,   1.622939E+01
     43235, 1/02/1970,17:54:21,   2.500000E+00,   1.486753E+01,   1.212121E+00,   1.659165E+01
     43236, 1/02/1970,17:54:21,   2.500000E+00,   1.483471E+01,   1.212121E+00,   1.667112E+01
     43237, 1/02/1970,17:54:22,   2.500000E+00,   1.479369E+01,   1.212121E+00,   1.682637E+01
     43238, 1/02/1970,17:54:22,   2.500000E+00,   1.488395E+01,   1.212121E+00,   1.636062E+01
     43239, 1/02/1970,17:54:23,   2.500000E+00,   1.485933E+01,   1.212121E+00,   1.669145E+01
     43240, 1/02/1970,17:54:23,   2.500000E+00,   1.481831E+01,   1.212121E+00,   1.667297E+01
     43241, 1/02/1970,17:54:23,   2.500000E+00,   1.485933E+01,   1.212121E+00,   1.653251E+01
     43242, 1/02/1970,17:54:24,   2.500000E+00,   1.485933E+01,   1.212121E+00,   1.666188E+01
     43243, 1/02/1970,17:54:24,   2.500000E+00,   1.477728E+01,   1.212121E+00,   1.598912E+01
     43244, 1/02/1970,17:54:25,   2.500000E+00,   1.485112E+01,   1.212121E+00,   1.638465E+01
     43245, 1/02/1970,17:54:25,   2.500000E+00,   1.490856E+01,   1.212121E+00,   1.645118E+01
     43246, 1/02/1970,17:54:25,   2.500000E+00,   1.481831E+01,   1.212121E+00,   1.623494E+01
     43247, 1/02/1970,17:54:26,   2.500000E+00,   1.484292E+01,   1.212121E+00,   1.640498E+01
     43248, 1/02/1970,17:54:26,   2.500000E+00,   1.487574E+01,   1.212121E+00,   1.640128E+01
     43249, 1/02/1970,17:54:27,   2.500000E+00,   1.477728E+01,   1.212121E+00,   1.690585E+01
     43250, 1/02/1970,17:54:27,   2.500000E+00,   1.485112E+01,   1.212121E+00,   1.666927E+01
     43251, 1/02/1970,17:54:27,   2.500000E+00,   1.490036E+01,   1.212121E+00,   1.703153E+01
     43252, 1/02/1970,17:54:28,   2.500000E+00,   1.484292E+01,   1.212121E+00,   1.669330E+01
     43253, 1/02/1970,17:54:28,   2.500000E+00,   1.486753E+01,   1.212121E+00,   1.631256E+01
     43254, 1/02/1970,17:54:29,   2.500000E+00,   1.488395E+01,   1.212121E+00,   1.676723E+01
     43255, 1/02/1970,17:54:29,   2.500000E+00,   1.481010E+01,   1.212121E+00,   1.636986E+01
     43256, 1/02/1970,17:54:29,   2.500000E+00,   1.483471E+01,   1.212121E+00,   1.646042E+01
     43257, 1/02/1970,17:54:30,   2.500000E+00,   1.486753E+01,   1.212121E+00,   1.653435E+01
     43258, 1/02/1970,17:54:30,   2.500000E+00,   1.481831E+01,   1.212121E+00,   1.648815E+01
     43259, 1/02/1970,17:54:31,   2.500000E+00,   1.481010E+01,   1.212121E+00,   1.654544E+01
     43260, 1/02/1970,17:54:31,   2.500000E+00,   1.487574E+01,   1.212121E+00,   1.619982E+01
     43261, 1/02/1970,17:54:31,   2.500000E+00,   1.485112E+01,   1.212121E+00,   1.600576E+01
     43262, 1/02/1970,17:54:32,   2.500000E+00,   1.487574E+01,   1.212121E+00,   1.590780E+01
     43263, 1/02/1970,17:54:32,   2.500000E+00,   1.484292E+01,   1.212121E+00,   1.638465E+01
     43264, 1/02/1970,17:54:33,   2.500000E+00,   1.490856E+01,   1.212121E+00,   1.641607E+01
     43265, 1/02/1970,17:54:33,   2.500000E+00,   1.483471E+01,   1.212121E+00,   1.670624E+01
     43266, 1/02/1970,17:54:33,   2.500000E+00,   1.487574E+01,   1.212121E+00,   1.653435E+01
     43267, 1/02/1970,17:54:34,   2.500000E+00,   1.492497E+01,   1.212121E+00,   1.678386E+01
     43268, 1/02/1970,17:54:34,   2.500000E+00,   1.484292E+01,   1.212121E+00,   1.676353E+01
     43269, 1/02/1970,17:54:35,   2.500000E+00,   1.487574E+01,   1.212121E+00,   1.708513E+01
     43270, 1/02/1970,17:54:35,   2.500000E+00,   1.494138E+01,   1.212121E+00,   1.644379E+01
     43271, 1/02/1970,17:54:35,   2.500000E+00,   1.486753E+01,   1.212121E+00,   1.676353E+01
     43272, 1/02/1970,17:54:36,   2.500000E+00,   1.488395E+01,   1.212121E+00,   1.676538E+01
     43273, 1/02/1970,17:54:36,   2.500000E+00,   1.494138E+01,   1.212121E+00,   1.693912E+01
     43274, 1/02/1970,17:54:37,   2.500000E+00,   1.483471E+01,   1.212121E+00,   1.697608E+01
     43275, 1/02/1970,17:54:37,   2.500000E+00,   1.490856E+01,   1.212121E+00,   1.692803E+01
     43276, 1/02/1970,17:54:37,   2.500000E+00,   1.490036E+01,   1.212121E+00,   1.722559E+01
     43277, 1/02/1970,17:54:38,   2.500000E+00,   1.481010E+01,   1.212121E+00,   1.682083E+01
     43278, 1/02/1970,17:54:38,   2.500000E+00,   1.488395E+01,   1.212121E+00,   1.692064E+01
     43279, 1/02/1970,17:54:39,   2.500000E+00,   1.492497E+01,   1.212121E+00,   1.693357E+01
     43280, 1/02/1970,17:54:39,   2.500000E+00,   1.483471E+01,   1.212121E+00,   1.716275E+01
     43281, 1/02/1970,17:54:39,   2.500000E+00,   1.487574E+01,   1.212121E+00,   1.692987E+01
     43282, 1/02/1970,17:54:40,   2.500000E+00,   1.493318E+01,   1.212121E+00,   1.677462E+01
     43283, 1/02/1970,17:54:40,   2.500000E+00,   1.490036E+01,   1.212121E+00,   1.657317E+01
     43284, 1/02/1970,17:54:41,   2.500000E+00,   1.485933E+01,   1.212121E+00,   1.670809E+01
     43285, 1/02/1970,17:54:41,   2.000000E+00,   1.485933E+01,   1.212121E+00,   1.663785E+01
     43286, 1/02/1970,17:54:41,   2.000000E+00,   1.478548E+01,   1.212121E+00,   1.712394E+01
     43287, 1/02/1970,17:54:42,   2.000000E+00,   1.475266E+01,   1.212121E+00,   1.686334E+01
     43288, 1/02/1970,17:54:42,   2.000000E+00,   1.490856E+01,   1.212121E+00,   1.644194E+01
     43289, 1/02/1970,17:54:43,   2.000000E+00,   1.490036E+01,   1.212121E+00,   1.672102E+01
     43290, 1/02/1970,17:54:43,   2.000000E+00,   1.477728E+01,   1.212121E+00,   1.729767E+01
     43291, 1/02/1970,17:54:43,   2.000000E+00,   1.477728E+01,   1.212121E+00,   1.755088E+01
     43292, 1/02/1970,17:54:44,   2.000000E+00,   1.481010E+01,   1.212121E+00,   1.751392E+01
     43293, 1/02/1970,17:54:44,   2.000000E+00,   1.481831E+01,   1.212121E+00,   1.696130E+01
     43294, 1/02/1970,17:54:45,   2.000000E+00,   1.488395E+01,   1.212121E+00,   1.711655E+01
     43295, 1/02/1970,17:54:45,   2.000000E+00,   1.484292E+01,   1.212121E+00,   1.745108E+01
     43296, 1/02/1970,17:54:45,   2.000000E+00,   1.475266E+01,   1.212121E+00,   1.797413E+01
     43297, 1/02/1970,17:54:46,   2.000000E+00,   1.480189E+01,   1.212121E+00,   1.753979E+01
     43298, 1/02/1970,17:54:46,   2.000000E+00,   1.490856E+01,   1.212121E+00,   1.722005E+01
     43299, 1/02/1970,17:54:47,   2.000000E+00,   1.483471E+01,   1.212121E+00,   1.722005E+01
     43300, 1/02/1970,17:54:47,   2.000000E+00,   1.477728E+01,   1.212121E+00,   1.734573E+01
     43301, 1/02/1970,17:54:47,   2.000000E+00,   1.490856E+01,   1.212121E+00,   1.763590E+01
     43302, 1/02/1970,17:54:48,   2.000000E+00,   1.478548E+01,   1.212121E+00,   1.704816E+01
     43303, 1/02/1970,17:54:48,   2.000000E+00,   1.484292E+01,   1.212121E+00,   1.665264E+01
     43304, 1/02/1970,17:54:49,   2.000000E+00,   1.490036E+01,   1.212121E+00,   1.675799E+01
     43305, 1/02/1970,17:54:49,   2.000000E+00,   1.480189E+01,   1.212121E+00,   1.717015E+01
     43306, 1/02/1970,17:54:49,   2.000000E+00,   1.478548E+01,   1.212121E+00,   1.731061E+01
     43307, 1/02/1970,17:54:50,   2.000000E+00,   1.475266E+01,   1.212121E+00,   1.706110E+01
     43308, 1/02/1970,17:54:50,   2.000000E+00,   1.487574E+01,   1.212121E+00,   1.685040E+01
     43309, 1/02/1970,17:54:51,   2.000000E+00,   1.485112E+01,   1.212121E+00,   1.699456E+01
     43310, 1/02/1970,17:54:51,   2.000000E+00,   1.475266E+01,   1.212121E+00,   1.734758E+01
     43311, 1/02/1970,17:54:51,   2.000000E+00,   1.470343E+01,   1.212121E+00,   1.773755E+01
     43312, 1/02/1970,17:54:52,   2.000000E+00,   1.471164E+01,   1.212121E+00,   1.714057E+01
     43313, 1/02/1970,17:54:52,   2.000000E+00,   1.481831E+01,   1.212121E+00,   1.689106E+01
     43314, 1/02/1970,17:54:53,   2.000000E+00,   1.488395E+01,   1.212121E+00,   1.693172E+01
     43315, 1/02/1970,17:54:53,   2.000000E+00,   1.467061E+01,   1.212121E+00,   1.743629E+01
     43316, 1/02/1970,17:54:53,   2.000000E+00,   1.451472E+01,   1.212121E+00,   1.742150E+01
     43317, 1/02/1970,17:54:54,   2.000000E+00,   1.478548E+01,   1.212121E+00,   1.702229E+01
