Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
     36771, 1/01/1970, 4:41:17,   5.000000E+00,   1.507266E+01,   7.575758E-01,   1.640128E+01
     36772, 1/01/1970, 4:41:18,   5.000000E+00,   1.498241E+01,   7.575758E-01,   1.638649E+01
     36773, 1/01/1970, 4:41:18,   5.000000E+00,   1.503984E+01,   7.575758E-01,   1.622755E+01
     36774, 1/01/1970, 4:41:19,   5.000000E+00,   1.512189E+01,   7.575758E-01,   1.619428E+01
     36775, 1/01/1970, 4:41:19,   5.000000E+00,   1.500702E+01,   7.575758E-01,   1.636986E+01
     36776, 1/01/1970, 4:41:19,   5.000000E+00,   1.504805E+01,   7.575758E-01,   1.642531E+01
     36777, 1/01/1970, 4:41:20,   5.000000E+00,   1.511369E+01,   7.575758E-01,   1.673027E+01
     36778, 1/01/1970, 4:41:20,   5.000000E+00,   1.499882E+01,   7.575758E-01,   1.642161E+01
     36779, 1/01/1970, 4:41:21,   5.000000E+00,   1.503164E+01,   7.575758E-01,   1.663785E+01
     36780, 1/01/1970, 4:41:21,   5.000000E+00,   1.507266E+01,   7.575758E-01,   1.653251E+01
     36781, 1/01/1970, 4:41:21,   5.000000E+00,   1.499882E+01,   7.575758E-01,   1.659534E+01
     36782, 1/01/1970, 4:41:22,   5.000000E+00,   1.506446E+01,   7.575758E-01,   1.635138E+01
     36783, 1/01/1970, 4:41:22,   5.000000E+00,   1.511369E+01,   7.575758E-01,   1.637910E+01
     36784, 1/01/1970, 4:41:23,   5.000000E+00,   1.497420E+01,   7.575758E-01,   1.655283E+01
     36785, 1/01/1970, 4:41:23,   5.000000E+00,   1.502343E+01,   7.575758E-01,   1.664525E+01
     36786, 1/01/1970, 4:41:23,   5.000000E+00,   1.510548E+01,   7.575758E-01,   1.647521E+01
     36787, 1/01/1970, 4:41:24,   5.000000E+00,   1.495779E+01,   7.575758E-01,   1.674320E+01
     36788, 1/01/1970, 4:41:24,   5.000000E+00,   1.503984E+01,   7.575758E-01,   1.640498E+01
     36789, 1/01/1970, 4:41:25,   5.000000E+00,   1.507266E+01,   7.575758E-01,   1.623864E+01
     36790, 1/01/1970, 4:41:25,   5.000000E+00,   1.494138E+01,   7.575758E-01,   1.609817E+01
     36791, 1/01/1970, 4:41:25,   5.000000E+00,   1.499882E+01,   7.575758E-01,   1.632181E+01
     36792, 1/01/1970, 4:41:26,   5.000000E+00,   1.517112E+01,   7.575758E-01,   1.662861E+01
     36793, 1/01/1970, 4:41:26,   5.000000E+00,   1.495779E+01,   7.575758E-01,   1.664340E+01
     36794, 1/01/1970, 4:41:27,   5.000000E+00,   1.496600E+01,   7.575758E-01,   1.673027E+01
     36795, 1/01/1970, 4:41:27,   5.000000E+00,   1.512189E+01,   7.575758E-01,   1.682822E+01
     36796, 1/01/1970, 4:41:27,   5.000000E+00,   1.495779E+01,   7.575758E-01,   1.665079E+01
     36797, 1/01/1970, 4:41:28,   5.000000E+00,   1.502343E+01,   7.575758E-01,   1.661567E+01
     36798, 1/01/1970, 4:41:28,   5.000000E+00,   1.506446E+01,   7.575758E-01,   1.620352E+01
     36799, 1/01/1970, 4:41:29,   5.000000E+00,   1.493318E+01,   7.575758E-01,   1.607969E+01
     36800, 1/01/1970, 4:41:29,   5.000000E+00,   1.499882E+01,   7.575758E-01,   1.622570E+01
     36801, 1/01/1970, 4:41:29,   5.000000E+00,   1.507266E+01,   7.575758E-01,   1.633659E+01
     36802, 1/01/1970, 4:41:30,   5.000000E+00,   1.494138E+01,   7.575758E-01,   1.633105E+01
     36803, 1/01/1970, 4:41:30,   5.000000E+00,   1.499882E+01,   7.575758E-01,   1.638280E+01
     36804, 1/01/1970, 4:41:31,   5.000000E+00,   1.507266E+01,   7.575758E-01,   1.639389E+01
     36805, 1/01/1970, 4:41:31,   5.000000E+00,   1.490036E+01,   7.575758E-01,   1.625342E+01
     36806, 1/01/1970, 4:41:31,   5.000000E+00,   1.492497E+01,   7.575758E-01,   1.625342E+01
     36807, 1/01/1970, 4:41:32,   5.000000E+00,   1.500702E+01,   7.575758E-01,   1.613883E+01
     36808, 1/01/1970, 4:41:32,   5.000000E+00,   1.485933E+01,   7.575758E-01,   1.605936E+01
     36809, 1/01/1970, 4:41:33,   5.000000E+00,   1.503984E+01,   7.575758E-01,   1.588747E+01
     36810, 1/01/1970, 4:41:33,   5.000000E+00,   1.512189E+01,   7.575758E-01,   1.608154E+01
     36811, 1/01/1970, 4:41:33,   5.000000E+00,   1.503164E+01,   7.575758E-01,   1.604087E+01
     36812, 1/01/1970, 4:41:34,   5.000000E+00,   1.505625E+01,   7.575758E-01,   1.615546E+01
     36813, 1/01/1970, 4:41:34,   5.000000E+00,   1.511369E+01,   7.575758E-01,   1.633659E+01
     36814, 1/01/1970, 4:41:35,   5.000000E+00,   1.513010E+01,   7.575758E-01,   1.617395E+01
     36815, 1/01/1970, 4:41:35,   5.000000E+00,   1.512189E+01,   7.575758E-01,   1.626266E+01
     36816, 1/01/1970, 4:41:35,   5.000000E+00,   1.526958E+01,   7.575758E-01,   1.593552E+01
     36817, 1/01/1970, 4:41:36,   5.000000E+00,   1.517933E+01,   7.575758E-01,   1.601870E+01
     36818, 1/01/1970, 4:41:36,   5.000000E+00,   1.517933E+01,   7.575758E-01,   1.603348E+01
     36819, 1/01/1970, 4:41:37,   5.000000E+00,   1.523676E+01,   7.575758E-01,   1.606305E+01
     36820, 1/01/1970, 4:41:37,   5.000000E+00,   1.503984E+01,   7.575758E-01,   1.593552E+01
     36821, 1/01/1970, 4:41:37,   5.000000E+00,   1.511369E+01,   7.575758E-01,   1.605196E+01
     36822, 1/01/1970, 4:41:38,   5.000000E+00,   1.526958E+01,   7.575758E-01,   1.591704E+01
     36823, 1/01/1970, 4:41:38,   5.000000E+00,   1.501523E+01,   7.575758E-01,   1.570265E+01
     36824, 1/01/1970, 4:41:39,   5.000000E+00,   1.503164E+01,   7.575758E-01,   1.567123E+01
     36825, 1/01/1970, 4:41:39,   5.000000E+00,   1.511369E+01,   7.575758E-01,   1.586160E+01
     36826, 1/01/1970, 4:41:39,   5.000000E+00,   1.499882E+01,   7.575758E-01,   1.603163E+01
     36827, 1/01/1970, 4:41:40,   5.000000E+00,   1.503164E+01,   7.575758E-01,   1.621646E+01
     36828, 1/01/1970, 4:41:40,   5.000000E+00,   1.507266E+01,   7.575758E-01,   1.604087E+01
     36829, 1/01/1970, 4:41:41,   5.000000E+00,   1.496600E+01,   7.575758E-01,   1.626266E+01
     36830, 1/01/1970, 4:41:41,   5.000000E+00,   1.498241E+01,   7.575758E-01,   1.642531E+01
     36831, 1/01/1970, 4:41:41,   5.000000E+00,   1.508907E+01,   7.575758E-01,   1.587638E+01
     36832, 1/01/1970, 4:41:42,   5.000000E+00,   1.494958E+01,   7.575758E-01,   1.612035E+01
     36833, 1/01/1970, 4:41:42,   5.000000E+00,   1.499061E+01,   7.575758E-01,   1.597249E+01
     36834, 1/01/1970, 4:41:43,   5.000000E+00,   1.501523E+01,   7.575758E-01,   1.604087E+01
     36835, 1/01/1970, 4:41:43,   5.000000E+00,   1.490036E+01,   7.575758E-01,   1.629408E+01
     36836, 1/01/1970, 4:41:43,   5.000000E+00,   1.496600E+01,   7.575758E-01,   1.617395E+01
     36837, 1/01/1970, 4:41:44,   5.000000E+00,   1.505625E+01,   7.575758E-01,   1.636801E+01
     36838, 1/01/1970, 4:41:44,   5.000000E+00,   1.494958E+01,   7.575758E-01,   1.624603E+01
     36839, 1/01/1970, 4:41:45,   5.000000E+00,   1.501523E+01,   7.575758E-01,   1.580615E+01
     36840, 1/01/1970, 4:41:45,   5.000000E+00,   1.505625E+01,   7.575758E-01,   1.608893E+01
     36841, 1/01/1970, 4:41:45,   5.000000E+00,   1.494958E+01,   7.575758E-01,   1.604642E+01
     36842, 1/01/1970, 4:41:46,   5.000000E+00,   1.497420E+01,   7.575758E-01,   1.583942E+01
     36843, 1/01/1970, 4:41:46,   5.000000E+00,   1.507266E+01,   7.575758E-01,   1.596325E+01
     36844, 1/01/1970, 4:41:47,   5.000000E+00,   1.492497E+01,   7.575758E-01,   1.607045E+01
     36845, 1/01/1970, 4:41:47,   5.000000E+00,   1.497420E+01,   7.575758E-01,   1.622939E+01
     36846, 1/01/1970, 4:41:47,   5.000000E+00,   1.501523E+01,   7.575758E-01,   1.614437E+01
     36847, 1/01/1970, 4:41:48,   5.000000E+00,   1.492497E+01,   7.575758E-01,   1.589302E+01
     36848, 1/01/1970, 4:41:48,   5.000000E+00,   1.499061E+01,   7.575758E-01,   1.616286E+01
     36849, 1/01/1970, 4:41:49,   5.000000E+00,   1.508087E+01,   7.575758E-01,   1.625896E+01
     36850, 1/01/1970, 4:41:49,   5.000000E+00,   1.492497E+01,   7.575758E-01,   1.611665E+01
     36851, 1/01/1970, 4:41:49,   5.000000E+00,   1.499882E+01,   7.575758E-01,   1.622570E+01
     36852, 1/01/1970, 4:41:50,   5.000000E+00,   1.507266E+01,   7.575758E-01,   1.621646E+01
     36853, 1/01/1970, 4:41:50,   5.000000E+00,   1.494958E+01,   7.575758E-01,   1.581169E+01
     36854, 1/01/1970, 4:41:51,   5.000000E+00,   1.499061E+01,   7.575758E-01,   1.606305E+01
     36855, 1/01/1970, 4:41:51,   5.000000E+00,   1.508907E+01,   7.575758E-01,   1.607969E+01
     36856, 1/01/1970, 4:41:51,   5.000000E+00,   1.494138E+01,   7.575758E-01,   1.617949E+01
     36857, 1/01/1970, 4:41:52,   5.000000E+00,   1.502343E+01,   7.575758E-01,   1.584126E+01
     36858, 1/01/1970, 4:41:52,   5.000000E+00,   1.503984E+01,   7.575758E-01,   1.611480E+01
     36859, 1/01/1970, 4:41:53,   5.000000E+00,   1.497420E+01,   7.575758E-01,   1.604087E+01
     36860, 1/01/1970, 4:41:53,   5.000000E+00,   1.499882E+01,   7.575758E-01,   1.577658E+01
     36861, 1/01/1970, 4:41:53,   5.000000E+00,   1.505625E+01,   7.575758E-01,   1.583018E+01
     36862, 1/01/1970, 4:41:54,   5.000000E+00,   1.494958E+01,   7.575758E-01,   1.618504E+01
     36863, 1/01/1970, 4:41:54,   5.000000E+00,   1.500702E+01,   7.575758E-01,   1.612404E+01
     36864, 1/01/1970, 4:41:55,   5.000000E+00,   1.502343E+01,   7.575758E-01,   1.630148E+01
     36865, 1/01/1970, 4:41:55,   5.000000E+00,   1.495779E+01,   7.575758E-01,   1.620721E+01
     36866, 1/01/1970, 4:41:55,   5.000000E+00,   1.495779E+01,   7.575758E-01,   1.625896E+01
     36867, 1/01/1970, 4:41:56,   5.000000E+00,   1.508907E+01,   7.575758E-01,   1.636432E+01
     36868, 1/01/1970, 4:41:56,   5.000000E+00,   1.497420E+01,   7.575758E-01,   1.632365E+01
     36869, 1/01/1970, 4:41:57,   5.000000E+00,   1.503984E+01,   7.575758E-01,   1.659719E+01
     36870, 1/01/1970, 4:41:57,   5.000000E+00,   1.504805E+01,   7.575758E-01,   1.635692E+01
     36871, 1/01/1970, 4:41:57,   5.000000E+00,   1.497420E+01,   7.575758E-01,   1.663601E+01
     36872, 1/01/1970, 4:41:58,   5.000000E+00,   1.499061E+01,   7.575758E-01,   1.631071E+01
     36873, 1/01/1970, 4:41:58,   5.000000E+00,   1.498241E+01,   7.575758E-01,   1.659904E+01
     36874, 1/01/1970, 4:41:59,   5.000000E+00,   1.499882E+01,   7.575758E-01,   1.644194E+01
     36875, 1/01/1970, 4:41:59,   5.000000E+00,   1.490856E+01,   7.575758E-01,   1.653435E+01
     36876, 1/01/1970, 4:41:59,   5.000000E+00,   1.495779E+01,   7.575758E-01,   1.637725E+01
     36877, 1/01/1970, 4:42:00,   5.000000E+00,   1.499882E+01,   7.575758E-01,   1.634953E+01
     36878, 1/01/1970, 4:42:00,   5.000000E+00,   1.498241E+01,   7.575758E-01,   1.641237E+01
     36879, 1/01/1970, 4:42:01,   5.000000E+00,   1.501523E+01,   7.575758E-01,   1.641607E+01
     36880, 1/01/1970, 4:42:01,   5.000000E+00,   1.489215E+01,   7.575758E-01,   1.637540E+01
     36881, 1/01/1970, 4:42:01,   5.000000E+00,   1.501523E+01,   7.575758E-01,   1.622200E+01
     36882, 1/01/1970, 4:42:02,   5.000000E+00,   1.494138E+01,   7.575758E-01,   1.617949E+01
     36883, 1/01/1970, 4:42:02,   5.000000E+00,   1.486753E+01,   7.575758E-01,   1.632365E+01
     36884, 1/01/1970, 4:42:03,   5.000000E+00,   1.494958E+01,   7.575758E-01,   1.656023E+01
     36885, 1/01/1970, 4:42:03,   5.000000E+00,   1.492497E+01,   7.575758E-01,   1.662676E+01
     36886, 1/01/1970, 4:42:03,   5.000000E+00,   1.481831E+01,   7.575758E-01,   1.634768E+01
     36887, 1/01/1970, 4:42:04,   5.000000E+00,   1.486753E+01,   7.575758E-01,   1.649000E+01
     36888, 1/01/1970, 4:42:04,   5.000000E+00,   1.491677E+01,   7.575758E-01,   1.639389E+01
     36889, 1/01/1970, 4:42:05,   5.000000E+00,   1.484292E+01,   7.575758E-01,   1.633844E+01
     36890, 1/01/1970, 4:42:05,   5.000000E+00,   1.488395E+01,   7.575758E-01,   1.637356E+01
     36891, 1/01/1970, 4:42:05,   5.000000E+00,   1.494138E+01,   7.575758E-01,   1.585605E+01
     36892, 1/01/1970, 4:42:06,   5.000000E+00,   1.479369E+01,   7.575758E-01,   1.504468E+01
     36893, 1/01/1970, 4:42:06,   5.000000E+00,   1.486753E+01,   7.575758E-01,   1.493378E+01
     36894, 1/01/1970, 4:42:07,   5.000000E+00,   1.491677E+01,   7.575758E-01,   1.484507E+01
     36895, 1/01/1970, 4:42:07,   5.000000E+00,   1.484292E+01,   7.575758E-01,   1.505761E+01
     36896, 1/01/1970, 4:42:07,   5.000000E+00,   1.508907E+01,   7.575758E-01,   1.517220E+01
     36897, 1/01/1970, 4:42:08,   5.000000E+00,   1.513010E+01,   7.575758E-01,   1.478777E+01
     36898, 1/01/1970, 4:42:08,   5.000000E+00,   1.520394E+01,   7.575758E-01,   1.470460E+01
     36899, 1/01/1970, 4:42:09,   5.000000E+00,   1.519574E+01,   7.575758E-01,   1.461034E+01
     36900, 1/01/1970, 4:42:09,   5.000000E+00,   1.521215E+01,   7.575758E-01,   1.447912E+01
     36901, 1/01/1970, 4:42:09,   5.000000E+00,   1.513010E+01,   7.575758E-01,   1.439964E+01
     36902, 1/01/1970, 4:42:10,   5.000000E+00,   1.516292E+01,   7.575758E-01,   1.430723E+01
     36903, 1/01/1970, 4:42:10,   5.000000E+00,   1.506446E+01,   7.575758E-01,   1.431277E+01
     36904, 1/01/1970, 4:42:11,   5.000000E+00,   1.499061E+01,   7.575758E-01,   1.407435E+01
     36905, 1/01/1970, 4:42:11,   5.000000E+00,   1.503984E+01,   7.575758E-01,   1.439964E+01
     36906, 1/01/1970, 4:42:11,   5.000000E+00,   1.503984E+01,   7.575758E-01,   1.427951E+01
     36907, 1/01/1970, 4:42:12,   5.000000E+00,   1.499061E+01,   7.575758E-01,   1.414089E+01
     36908, 1/01/1970, 4:42:12,   5.000000E+00,   1.500702E+01,   7.575758E-01,   1.440149E+01
     36909, 1/01/1970, 4:42:13,   5.000000E+00,   1.504805E+01,   7.575758E-01,   1.454565E+01
     36910, 1/01/1970, 4:42:13,   5.000000E+00,   1.499061E+01,   7.575758E-01,   1.459925E+01
     36911, 1/01/1970, 4:42:13,   5.000000E+00,   1.508087E+01,   7.575758E-01,   1.434419E+01
     36912, 1/01/1970, 4:42:14,   5.000000E+00,   1.507266E+01,   7.575758E-01,   1.429799E+01
     36913, 1/01/1970, 4:42:14,   5.000000E+00,   1.497420E+01,   7.575758E-01,   1.412980E+01
     36914, 1/01/1970, 4:42:15,   5.000000E+00,   1.505625E+01,   7.575758E-01,   1.426657E+01
     36915, 1/01/1970, 4:42:15,   5.000000E+00,   1.508907E+01,   7.575758E-01,   1.413165E+01
     36916, 1/01/1970, 4:42:15,   5.000000E+00,   1.501523E+01,   7.575758E-01,   1.410577E+01
     36917, 1/01/1970, 4:42:16,   5.000000E+00,   1.507266E+01,   7.575758E-01,   1.398564E+01
     36918, 1/01/1970, 4:42:16,   5.000000E+00,   1.511369E+01,   7.575758E-01,   1.415752E+01
     36919, 1/01/1970, 4:42:17,   5.000000E+00,   1.505625E+01,   7.575758E-01,   1.443291E+01
     36920, 1/01/1970, 4:42:17,   5.000000E+00,   1.510548E+01,   7.575758E-01,   1.489866E+01
     36921, 1/01/1970, 4:42:17,   5.000000E+00,   1.508907E+01,   7.575758E-01,   1.517405E+01
     36922, 1/01/1970, 4:42:18,   5.000000E+00,   1.499882E+01,   7.575758E-01,   1.557142E+01
     36923, 1/01/1970, 4:42:18,   5.000000E+00,   1.509728E+01,   7.575758E-01,   1.578767E+01
     36924, 1/01/1970, 4:42:19,   5.000000E+00,   1.508907E+01,   7.575758E-01,   1.588377E+01
     36925, 1/01/1970, 4:42:19,   5.000000E+00,   1.503984E+01,   7.575758E-01,   1.578767E+01
     36926, 1/01/1970, 4:42:19,   5.000000E+00,   1.509728E+01,   7.575758E-01,   1.572298E+01
     36927, 1/01/1970, 4:42:20,   5.000000E+00,   1.512189E+01,   7.575758E-01,   1.540323E+01
     36928, 1/01/1970, 4:42:20,   5.000000E+00,   1.503984E+01,   7.575758E-01,   1.559175E+01
     36929, 1/01/1970, 4:42:21,   5.000000E+00,   1.512189E+01,   7.575758E-01,   1.591150E+01
     36930, 1/01/1970, 4:42:21,   5.000000E+00,   1.511369E+01,   7.575758E-01,   1.589671E+01
     36931, 1/01/1970, 4:42:21,   5.000000E+00,   1.507266E+01,   7.575758E-01,   1.618319E+01
     36932, 1/01/1970, 4:42:22,   5.000000E+00,   1.512189E+01,   7.575758E-01,   1.597064E+01
     36933, 1/01/1970, 4:42:22,   5.000000E+00,   1.511369E+01,   7.575758E-01,   1.617210E+01
     36934, 1/01/1970, 4:42:23,   5.000000E+00,   1.508907E+01,   7.575758E-01,   1.591335E+01
     36935, 1/01/1970, 4:42:23,   5.000000E+00,   1.517112E+01,   7.575758E-01,   1.599837E+01
     36936, 1/01/1970, 4:42:23,   5.000000E+00,   1.517933E+01,   7.575758E-01,   1.597064E+01
     36937, 1/01/1970, 4:42:24,   5.000000E+00,   1.509728E+01,   7.575758E-01,   1.600021E+01
     36938, 1/01/1970, 4:42:24,   5.000000E+00,   1.511369E+01,   7.575758E-01,   1.577473E+01
     36939, 1/01/1970, 4:42:25,   5.000000E+00,   1.513010E+01,   7.575758E-01,   1.591150E+01
     36940, 1/01/1970, 4:42:25,   5.000000E+00,   1.510548E+01,   7.575758E-01,   1.596325E+01
     36941, 1/01/1970, 4:42:25,   5.000000E+00,   1.513830E+01,   7.575758E-01,   1.597619E+01
     36942, 1/01/1970, 4:42:26,   5.000000E+00,   1.511369E+01,   7.575758E-01,   1.599652E+01
     36943, 1/01/1970, 4:42:26,   5.000000E+00,   1.512189E+01,   7.575758E-01,   1.598912E+01
     36944, 1/01/1970, 4:42:27,   5.000000E+00,   1.516292E+01,   7.575758E-01,   1.608338E+01
     36945, 1/01/1970, 4:42:27,   5.000000E+00,   1.518753E+01,   7.575758E-01,   1.641607E+01
     36946, 1/01/1970, 4:42:27,   5.000000E+00,   1.516292E+01,   7.575758E-01,   1.637540E+01
     36947, 1/01/1970, 4:42:28,   5.000000E+00,   1.520394E+01,   7.575758E-01,   1.645673E+01
     36948, 1/01/1970, 4:42:28,   5.000000E+00,   1.515471E+01,   7.575758E-01,   1.633659E+01
     36949, 1/01/1970, 4:42:29,   5.000000E+00,   1.517112E+01,   7.575758E-01,   1.635692E+01
     36950, 1/01/1970, 4:42:29,   5.000000E+00,   1.516292E+01,   7.575758E-01,   1.624048E+01
     36951, 1/01/1970, 4:42:29,   5.000000E+00,   1.516292E+01,   7.575758E-01,   1.629223E+01
     36952, 1/01/1970, 4:42:30,   5.000000E+00,   1.505625E+01,   7.575758E-01,   1.628669E+01
     36953, 1/01/1970, 4:42:30,   5.000000E+00,   1.521215E+01,   7.575758E-01,   1.605936E+01
     36954, 1/01/1970, 4:42:31,   5.000000E+00,   1.508907E+01,   7.575758E-01,   1.598543E+01
     36955, 1/01/1970, 4:42:31,   5.000000E+00,   1.508087E+01,   7.575758E-01,   1.607045E+01
     36956, 1/01/1970, 4:42:31,   5.000000E+00,   1.514651E+01,   7.575758E-01,   1.609632E+01
     36957, 1/01/1970, 4:42:32,   5.000000E+00,   1.508087E+01,   7.575758E-01,   1.619058E+01
     36958, 1/01/1970, 4:42:32,   5.000000E+00,   1.506446E+01,   7.575758E-01,   1.621646E+01
     36959, 1/01/1970, 4:42:33,   5.000000E+00,   1.508907E+01,   7.575758E-01,   1.623864E+01
     36960, 1/01/1970, 4:42:33,   5.000000E+00,   1.498241E+01,   7.575758E-01,   1.595770E+01
     36961, 1/01/1970, 4:42:33,   5.000000E+00,   1.508907E+01,   7.575758E-01,   1.622015E+01
     36962, 1/01/1970, 4:42:34,   5.000000E+00,   1.516292E+01,   7.575758E-01,   1.620167E+01
     36963, 1/01/1970, 4:42:34,   5.000000E+00,   1.497420E+01,   7.575758E-01,   1.609817E+01
     36964, 1/01/1970, 4:42:35,   5.000000E+00,   1.504805E+01,   7.575758E-01,   1.626821E+01
     36965, 1/01/1970, 4:42:35,   5.000000E+00,   1.514651E+01,   7.575758E-01,   1.626266E+01
     36966, 1/01/1970, 4:42:35,   5.000000E+00,   1.504805E+01,   7.575758E-01,   1.637356E+01
     36967, 1/01/1970, 4:42:36,   5.000000E+00,   1.507266E+01,   7.575758E-01,   1.644933E+01
     36968, 1/01/1970, 4:42:36,   5.000000E+00,   1.500702E+01,   7.575758E-01,   1.650663E+01
     36969, 1/01/1970, 4:42:37,   5.000000E+00,   1.500702E+01,   7.575758E-01,   1.647890E+01
     36970, 1/01/1970, 4:42:37,   5.000000E+00,   1.499882E+01,   7.575758E-01,   1.652511E+01
     36971, 1/01/1970, 4:42:37,   5.000000E+00,   1.508087E+01,   7.575758E-01,   1.640683E+01
     36972, 1/01/1970, 4:42:38,   5.000000E+00,   1.496600E+01,   7.575758E-01,   1.621646E+01
     36973, 1/01/1970, 4:42:38,   5.000000E+00,   1.500702E+01,   7.575758E-01,   1.626451E+01
     36974, 1/01/1970, 4:42:39,   5.000000E+00,   1.506446E+01,   7.575758E-01,   1.620906E+01
     36975, 1/01/1970, 4:42:39,   5.000000E+00,   1.498241E+01,   7.575758E-01,   1.663785E+01
     36976, 1/01/1970, 4:42:39,   5.000000E+00,   1.495779E+01,   7.575758E-01,   1.661013E+01
     36977, 1/01/1970, 4:42:40,   5.000000E+00,   1.510548E+01,   7.575758E-01,   1.685040E+01
     36978, 1/01/1970, 4:42:40,   5.000000E+00,   1.494958E+01,   7.575758E-01,   1.691879E+01
     36979, 1/01/1970, 4:42:41,   5.000000E+00,   1.503984E+01,   7.575758E-01,   1.687628E+01
     36980, 1/01/1970, 4:42:41,   5.000000E+00,   1.527779E+01,   7.575758E-01,   1.688552E+01
     36981, 1/01/1970, 4:42:41,   5.000000E+00,   1.508907E+01,   7.575758E-01,   1.697793E+01
     36982, 1/01/1970, 4:42:42,   5.000000E+00,   1.528599E+01,   7.575758E-01,   1.668961E+01
     36983, 1/01/1970, 4:42:42,   5.000000E+00,   1.525317E+01,   7.575758E-01,   1.674320E+01
     36984, 1/01/1970, 4:42:43,   5.000000E+00,   1.522856E+01,   7.575758E-01,   1.680235E+01
     36985, 1/01/1970, 4:42:43,   5.000000E+00,   1.516292E+01,   7.575758E-01,   1.662676E+01
     36986, 1/01/1970, 4:42:43,   5.000000E+00,   1.524497E+01,   7.575758E-01,   1.650293E+01
